substrate_concentration,mixed_inhibitor_20000.0_um,mixed_inhibitor_90000.0_um,mixed_inhibitor_160000.0_um,mixed_inhibitor_230000.0_um,mixed_inhibitor_300000.0_um
4318.863772754551,7.569158853542841,5.870957739378339,5.331677405767172,4.227276064127978,3.432635458052177
4320.8641728345665,7.5316169724807285,6.227108048966073,5.287578201109256,4.3459257638870445,4.567365501559019
4322.864572914583,7.680031944799633,6.189902143035849,4.83187801002599,5.233949973539973,3.223357614072972
4324.864972994599,7.807952942760896,6.600884229812424,4.89087583479127,3.9616980321482567,4.548221221087702
4326.865373074615,7.7275392657854445,6.055539205348665,4.554146467032434,4.008104216833394,4.968942934388945
4328.865773154631,7.9286249100526485,6.464325317470645,5.149542685675694,4.791135864348695,4.482943414123509
4330.866173234646,7.59056632426412,5.624621727882679,5.285847646018686,4.586676689626521,3.427126279377983
4332.866573314663,7.813511297697197,6.512659393861866,4.683337354835101,4.838154199168558,3.90509625326435
4334.866973394679,7.94605857455819,5.720999396094826,5.084144601405517,4.507810632264442,5.372754544714801
4336.867373474694,7.004857951709971,6.5513478876219375,4.320700761696064,4.257962539833599,4.373996912006108
4338.867773554711,7.8284721739501,6.721735120761133,5.066449347644576,5.0910752817234615,3.44863124246646
4340.868173634727,7.6567575944920785,6.367825284425432,5.677290299785815,4.226403626083266,3.2770388366055347
4342.8685737147425,7.361365210648291,6.3397619343635165,5.725570490234957,5.439465800985094,4.19130436849863
4344.868973794759,6.666510885905823,6.209545709958382,5.2372156527124725,4.377765908612121,3.189163708710558
4346.869373874775,7.887874829026757,7.266132990713996,5.73426503349271,4.161549843604194,4.237492150001242
4348.869773954791,6.976191786871103,6.461527552623308,5.030504234223527,4.138570807797598,3.0170289310637006
4350.870174034807,7.053833851306234,5.728300983537515,4.9123835850365145,5.043909623660217,4.491806013783872
4352.870574114822,8.014200568409304,6.719913138716751,5.53967730703202,5.114821082075675,3.8737709383892356
4354.870974194839,7.548126295572101,6.0392020314873145,5.419355955532238,4.404606654930119,2.9406502846119826
4356.871374274855,7.16753498799469,6.5568752082643975,4.680331213716972,4.2468048993523215,4.414422654550894
4358.8717743548705,8.858782430484439,6.370238329831453,4.835778901076546,3.5009793108205205,3.910555755810842
4360.872174434887,7.844721077972629,5.564287961378785,5.189105127617277,4.472582572318439,2.6737314425932293
4362.872574514903,7.727127785544785,5.980681572242468,5.367162205915759,4.9436943682353665,3.572098307495129
4364.872974594919,7.830719371794471,6.122523255581094,4.800944602452297,4.889008198880357,4.560565669997679
4366.873374674935,7.364901869549177,6.577792864845532,5.03069803556747,4.868649528006217,3.9244495457590927
4368.873774754951,7.241263233796713,6.714912345057738,4.973432111620412,3.9489464540814003,3.8572570766432888
4370.874174834967,7.154514125109167,6.558569838016899,5.977753126078807,4.853467303529833,2.9329693545179443
4372.874574914983,7.574675395018376,6.628338047975183,4.6008522002075765,4.8354303173593784,3.7979457717380023
4374.874974994998,7.072080337801295,7.3045066546380575,5.928539532600682,4.447894074959849,3.535706063863203
4376.875375075015,8.178362055233853,6.5096224363878505,4.51506428606444,4.730234943551687,4.82194809264713
4378.875775155031,7.790923446193083,6.313252569057654,4.591524903179513,4.5701225520496545,4.2276245614061745
4380.8761752350465,7.175325743635022,6.67128881228259,5.136624913917743,5.218954986132075,4.214240098260426
4382.876575315063,7.419747870332331,6.2665601803313695,5.335526810653035,3.918561398842906,4.659827754265141
4384.876975395079,7.111412223755521,6.236778947287154,4.713261479814091,4.509121267093498,3.5912909743824577
4386.877375475095,6.527426358814337,6.398041354907784,5.278640604135954,4.538475579962344,4.4126799391257965
4388.877775555111,6.569137448411892,6.496899030119263,4.727606911961968,4.9362547471454175,2.9738115390920417
4390.878175635127,7.157006590449321,6.431109709667567,5.104528004408439,5.141544817056028,3.855864053204398
4392.878575715143,7.732687929426065,5.045335739102686,5.207191334720228,4.126377485112093,4.315223081448357
4394.878975795159,7.702093460513661,6.137839247106576,5.621844043700205,4.5028367529115725,3.9914735799872334
4396.879375875174,7.002857185644065,6.673715668879613,5.357111113061952,4.266106212956574,3.3649546697660706
4398.879775955191,7.172125233618823,6.108661450968961,4.791957397713473,4.3290054161990845,4.533741563642807
4400.880176035207,6.974378642098297,6.292234102008761,5.718756000175503,5.424204448964972,4.513055656708967
4402.8805761152225,7.474125305068202,5.928424002748606,6.320665103387957,3.9647786759603214,4.389599646913177
4404.880976195239,6.658678792831483,5.765001772040838,5.180544799780748,5.249680484230097,3.6413896879429015
4406.881376275255,7.457195418247678,6.041854736038388,3.8276058392230983,4.4747483941753785,3.569723577312851
4408.881776355271,6.648589412928209,6.371678919473561,5.214033814163418,5.068109009708602,3.533432078662627
4410.882176435287,7.757951057345765,5.873672330888149,5.303925468219082,5.075991899719238,4.300705001299956
4412.882576515303,7.726532471524881,5.703512364223215,5.587926360205977,3.681014631818944,4.015854210346741
4414.882976595319,8.24162108647676,6.594768926960586,5.025101680963153,4.503497749039168,5.038000334065438
4416.883376675335,6.973372179873804,6.8237405057617995,4.405394481647296,4.395745528189194,4.013545411507121
4418.8837767553505,7.094619645140982,6.3276282102981565,6.279173331342195,4.589269093192738,3.631859593370931
4420.884176835367,7.606221141829267,7.167056740617559,5.801257057380636,4.9632661965124925,4.606193213602266
4422.884576915383,8.395642651921156,6.03461833912897,4.326659569601213,4.198462447414883,4.408292811817347
4424.884976995399,7.463238770223397,6.323411595829666,5.436993489237131,5.087165625508653,4.131811319799086
4426.885377075415,7.209523100194574,6.971269971015042,4.756173348025754,4.334801768203846,5.289237241576605
4428.885777155431,6.679030653745142,5.8541490048224585,6.257199693267481,4.710533278438795,4.910364533961558
4430.886177235447,7.0650513376836175,5.581284306080261,5.4816636704287935,5.213636299279469,4.151175973020582
4432.886577315463,6.973342507400734,6.8183916941177,5.306420472610149,5.43446345233843,4.424301162325204
4434.886977395479,8.063405106683879,5.278534251963436,5.618944883343192,3.796682986529842,4.05923938925414
4436.887377475495,7.215009814873398,6.043587807662347,6.089511824419213,4.399093594380698,4.368041396721412
4438.887777555511,7.147167211366484,5.750108081127364,5.039057984363542,4.093708229318279,3.929475166024232
4440.8881776355265,7.2537939242676845,5.6999238933777905,5.150670128647743,4.417609877004142,4.464778104170136
4442.888577715543,7.705681286321979,6.547330692242417,5.366016285814858,5.324931048898438,4.546593579137361
4444.888977795559,8.079938241838931,6.28743346242242,5.3890829057245995,3.910410895569276,3.6171336021402802
4446.889377875575,6.763106767219005,5.5623762392344736,4.736446320796798,4.263242897733087,4.935548376372131
4448.889777955591,7.422476164206018,6.67974442552064,5.335751182650501,4.563252918384577,2.769011614326778
4450.890178035607,7.277836633553195,5.977354576034224,5.060034476406818,5.5059329554109535,3.932902089116548
4452.890578115623,6.760981887550789,6.409532737581339,4.772444288887174,4.878850462472214,4.693622933792641
4454.890978195639,7.155093526794717,6.500312300219663,5.180152024472541,3.7089020373493233,3.93227261172427
4456.891378275655,6.924723140986886,6.143994621880598,5.395931358137158,5.014957559433301,3.177941477313759
4458.891778355671,8.362979705176837,6.660637897166134,5.463712715744718,4.440665317644403,4.524167101241404
4460.892178435687,7.811212393666849,5.740967521990013,5.095255039011197,3.8947787704587604,4.922134272544047
4462.892578515703,8.468926546129968,5.969584404452586,5.410239658469237,4.3146152103363,3.91058731854178
4464.892978595719,7.827183124251308,6.4091747105901025,5.1397947450879045,5.089605803297465,3.868247862874994
4466.893378675735,7.635116974710333,5.703087762415387,5.726480818991904,4.3996771058516035,3.8601416862547615
4468.893778755751,6.44755381379662,5.416396349716145,4.588976053448091,4.964770385867673,4.256997539001826
4470.894178835767,7.945062680442442,6.337381142030092,4.801426939626221,4.943112536909872,4.161337050663207
4472.894578915783,6.667261355219352,6.138870744106912,5.636470991759539,4.445050634797105,4.285097389092508
4474.894978995799,8.120584730295262,6.595079192067086,5.969247350724078,5.538486934876046,4.1797913750964595
4476.895379075815,8.244175798982706,5.780263638640336,5.069951069652177,5.084320230101897,3.8750604487868596
4478.895779155831,7.016366228025402,6.742306946744902,5.548849600975507,4.779588394290549,3.794059272907746
4480.896179235847,7.709757047810835,6.977625069908148,5.957270906415259,3.9513556893728996,4.312700380190618
4482.896579315863,6.9048170508365185,5.469088135421852,5.247381045849434,4.199521169739733,3.661779546168381
4484.896979395879,6.9643529613945585,6.380484239810301,4.2826066486686,4.651239821272033,3.3839559154506236
4486.897379475895,7.446717293237628,5.897188559521855,4.527205847611843,5.339917046567489,3.690044566468093
4488.897779555911,8.305857057014515,6.461238053384031,4.905769350766728,4.7762922973429465,3.6745650145100823
4490.898179635927,7.588716503121846,5.931256765847026,5.634272012883208,5.1485365357840545,3.7833816415254056
4492.898579715943,6.727796156454772,6.765358443681866,5.792061706287121,4.4881731718990245,4.036717466573572
4494.898979795959,7.151630445625729,6.312571489076351,4.973432387084858,4.552813029465107,3.9260923807521184
4496.899379875975,6.742941118773386,5.618554497843153,5.721996811100765,4.238137334889066,4.200988866448935
4498.899779955991,7.104938865166586,5.931266223663067,6.840579715992226,4.600442644404216,3.799095708204304
4500.900180036007,7.661454712590162,6.781381649145608,5.744935322307331,4.479515097827112,4.055172000763166
4502.900580116023,7.70780911938066,6.5574975668627555,5.881974854229968,4.9402144890487545,3.7617738165656935
4504.900980196039,6.885357409651863,6.99318300789124,4.99037646136576,5.48905351234252,4.329289201252497
4506.901380276055,7.574462894207633,6.429895586807879,5.395226887451896,4.697432208111022,3.612470093608626
4508.901780356071,7.554978484164499,6.101092559222893,4.720864074001133,4.8226803908265286,4.350899447670691
4510.902180436087,6.882604606403662,6.322755970955453,5.097258225517965,4.732502056351965,4.06369755819629
4512.902580516103,7.019114891981778,5.760162995506115,5.3809779849263295,5.29085179242995,4.092650670104784
4514.902980596119,7.423583923904754,6.801314594619678,5.116470294321264,4.3297361151445335,4.5870812360467825
4516.903380676135,6.907585205415714,7.468401656030419,5.532320794372948,3.874375037641652,3.526899073024353
4518.903780756151,7.708769399247587,6.102963797729933,5.180116136640288,4.716381676724488,4.275505037476602
4520.904180836167,8.233889209980621,5.844004163678768,5.675945294813366,5.289594514258765,3.6840139342023974
4522.9045809161835,7.039047097469011,5.582467384294744,4.846709344775822,4.787965602689632,4.041587099359846
4524.904980996199,7.230839551529162,5.113987494291541,5.023685174691395,4.270758706559484,3.7428815122226244
4526.905381076215,6.87387094027002,6.245628343758274,5.713117253393975,4.341468429475625,4.694748408146257
4528.905781156231,7.573614492187447,6.754369138703106,5.737836719295113,4.068699206384179,4.826287923126865
4530.906181236247,6.908142130671589,6.056018467931224,4.0645618268469486,4.458083910116768,3.763685747235033
4532.906581316263,8.41619880921398,5.831634268693803,5.869755311436297,3.7810682081533002,4.219192471408236
4534.906981396279,7.498242380570126,5.441841889014581,5.677274818716803,5.212465285722816,3.9116089715296227
4536.907381476295,7.74184264274569,5.225743238323812,4.4453475410574175,4.2092208795584165,4.725953159439196
4538.907781556311,7.047375883722617,6.329624808815568,5.1660620706010905,4.844484479526383,3.7539242155396906
4540.908181636327,7.310113303965662,6.4153157972924415,5.662003075021894,4.210051376182133,4.559220566971203
4542.908581716343,7.0243564523043105,5.126784141827299,5.230767933487822,4.1368969407327505,3.453556130198619
4544.9089817963595,6.963817144878377,6.014700830161167,5.62325167910356,4.1383722292236635,3.6336828754238906
4546.909381876375,7.531127519884002,6.933420149301295,5.523767476027742,4.32370438191675,4.173767718112713
4548.909781956391,7.655214074101391,6.269159305525385,5.372394511957851,4.6177651715140335,4.747242145290769
4550.910182036407,6.823170394471756,6.054969467206084,5.410323314937327,5.36932918710746,3.792861705593069
4552.910582116423,7.549762535914729,6.732748497610726,5.376791413937668,4.7020088087119385,3.882253711513783
4554.910982196439,7.650337329696796,5.78194658649311,4.381045744858682,5.398650322915509,4.0941300441404875
4556.911382276455,7.111730755360615,6.337073946094012,4.734514213592891,4.710269629377273,4.790937417154393
4558.911782356471,7.487589697884915,5.109727718177499,5.506237059762368,4.293953696537738,3.223895453171421
4560.9121824364875,7.599157370092259,5.633510852962251,5.199874741958926,5.09411304840738,3.8923259199941245
4562.912582516503,7.517653813189283,5.962282514780322,5.218739040537125,4.330284381978644,5.022797312148108
4564.912982596519,7.8348935207134,6.704034842192762,5.943435471559748,4.317943135464283,3.75898289091704
4566.913382676536,7.57653416585222,6.160008154439202,4.434440767920039,4.22666235680311,3.6549772175952153
4568.913782756551,7.538375475536909,6.521588967491514,5.615900731465408,5.144636888345069,3.953326602788904
4570.914182836567,7.157007346626703,6.362714665063869,6.251111064935716,4.359611537888426,4.3217560872399154
4572.914582916583,7.708169905847011,6.408718010250949,4.459036579769494,3.5125393371454576,4.7456401580371805
4574.914982996599,6.764643776237621,6.311352291293193,5.159565819675292,5.014627156443904,4.325507607256731
4576.915383076615,8.261663999387054,5.250378684108802,5.243159949644639,3.7040545118693062,4.121569538522631
4578.915783156631,6.839437764899207,5.549713521038643,6.974295420489094,4.918228876229986,4.519771292693049
4580.916183236647,7.5307592454124155,6.8718941589974225,5.149473729826314,3.8387990075143197,2.914257448912215
4582.9165833166635,8.066703967954636,5.070222051866709,5.424189191396402,4.615133570600112,4.135808634877729
4584.916983396679,7.757627034950222,5.823921318707056,5.846810790612254,5.039661483771666,4.417040982067966
4586.917383476695,7.542153104570569,6.163724102320328,5.840849487243456,4.665495676652916,4.777967101687242
4588.917783556712,7.291427796988222,6.124384286561727,4.589146291474805,4.4878546206000145,4.147057198823087
4590.918183636727,6.851204657858951,5.7292242121548185,5.1695918105513545,4.723040466985321,4.383966425811965
4592.918583716743,7.511964313970869,6.90649870265136,5.727065066218482,4.165010679550531,3.3275303854157876
4594.918983796759,8.026929530405843,6.568206091750863,4.91943847017227,5.168046766375239,4.904640544648392
4596.919383876775,7.488379175290137,6.127169956731641,4.791497013257853,4.760880233050548,4.113837311000058
4598.919783956791,7.118622928459596,5.673343457487416,5.549420529838017,4.616780474545995,4.2603528503887445
4600.920184036807,7.708202854720176,5.940197783420318,5.150249383220685,4.788942163008369,3.1617287334323536
4602.920584116823,7.595385360720473,5.836361269295518,5.3781410327021995,4.037756186517751,3.6481552325644078
4604.9209841968395,7.203529704146584,6.933079337564816,5.114049307220583,5.330708893450011,3.4622515684811734
4606.921384276855,7.858128969202758,6.253411040597247,5.321454060676008,4.569054585423117,4.583624159850142
4608.921784356871,7.964098143747352,6.486011777239854,5.262827493867016,5.435558475278139,3.4574489805047377
4610.922184436888,7.863360064123192,6.429228297115309,5.562014346794901,5.473876547890695,4.381406841257371
4612.922584516903,8.222465940914391,6.018946600207185,4.918252285512545,4.600515603875318,4.3805441276310555
4614.922984596919,8.344061245175617,5.399279413728922,5.30983529920596,5.164299978630407,3.5808376771789834
4616.923384676935,7.147185244548056,5.74697532324554,4.8395742129704304,3.4612852839668453,4.101578782354731
4618.923784756951,7.874923934821201,5.737235188397707,5.6783587809749445,4.351787612750086,4.262568370995342
4620.9241848369675,7.33796255770077,6.4777065727196135,6.398128074875751,4.023059816324275,4.263031754095408
4622.924584916983,7.2880738638461855,5.771137686310225,5.06208186858176,4.59341014476017,4.069406175629638
4624.924984996999,8.379202467625156,6.532153119401428,5.371760306842196,4.099332375734281,3.8133415598993206
4626.925385077016,7.9154978645134175,6.075271790163325,4.571866113171179,4.679688992227291,3.540766022459737
4628.925785157031,8.896264266723957,5.783357903667385,5.469199862207677,5.481290358689362,4.303614581615608
4630.926185237047,8.211248999847065,6.256877429776717,5.123891765507388,4.785684039226175,3.934675551547337
4632.926585317064,7.5998342751535874,5.786404197150757,5.9471266781654855,4.5041302697791,3.2183049550701415
4634.926985397079,8.407006836088277,6.169023918175466,5.33086875613676,3.9424338801787577,4.724185709769134
4636.927385477095,7.843138689974023,6.50608742995397,4.788988261718124,5.120389525633483,3.5613032461711462
4638.927785557111,6.840834417329106,5.740410012559227,5.566067486929778,4.354845955495383,3.733537002263102
4640.928185637127,8.721412731052991,6.316175723016393,5.321319383112238,4.499770444485498,3.868896212324576
4642.9285857171435,7.013920460379581,6.3100205065325845,5.200294163450929,3.8003623298320854,4.233729232063357
4644.928985797159,7.563569202292901,5.908686558478927,4.010089225357001,5.073167830279316,3.377804750581689
4646.929385877175,7.425528226301105,6.144514852685188,5.161417747136152,5.129826163132474,3.9934385027960033
4648.929785957192,6.78839029367815,6.23583826124716,5.4213947122310815,5.231341593207879,4.4268612732609665
4650.930186037207,6.792723367022863,6.377447015257967,4.5622735683852,4.191941122918189,3.2640026331156213
4652.930586117223,7.928304113525399,5.914410234977292,4.990455231422522,4.331056426683634,3.2067539004822008
4654.93098619724,7.465290041697026,5.238285356502982,4.967150000618189,5.056266862349077,4.37775279974955
4656.931386277255,7.170258323095397,6.346347067283156,5.204090021732953,4.657160317326236,4.775789229045992
4658.931786357271,7.518373846358362,6.741584951145973,5.578501483727017,4.913211700657489,4.17430557876661
4660.932186437287,8.610535615128203,6.222186977670634,6.787750532759649,4.589955521315974,3.3587161408079305
4662.932586517303,7.768724732511823,5.7903368312639705,5.176660958530782,4.323757396751315,3.33754508012195
4664.9329865973195,7.939804114824582,6.9298338679806,5.031331286984204,3.9105339159155186,4.335074900030839
4666.933386677335,7.56985388944485,6.061904569114862,5.1108211391267275,5.513161447801334,3.345241596700779
4668.933786757351,7.872226938290261,5.926839280248297,5.498367461061748,4.099064048220592,4.1844972151438755
4670.934186837368,8.573760073672368,5.905259225940019,5.880046423454762,4.468936903898379,3.1110424229728353
4672.934586917383,7.506536971328152,5.607650485664151,4.762708279438626,4.384500279981043,5.2165304345569545
4674.934986997399,6.90376408642811,6.380233746003669,5.34273336846712,4.513032726658771,4.825611990916928
4676.935387077416,8.16148623366564,5.776648186883672,6.08058565222221,3.8310266836363094,3.931869695863313
4678.935787157431,8.156037063078914,5.143646924452144,5.055111162215459,4.097483160249148,4.403813480960992
4680.9361872374475,8.35536698045492,7.025082722201876,4.543291187836527,5.308199261619224,3.6992374455300974
4682.936587317463,7.849988472237462,6.12550189630097,5.944448830211913,4.867858055207975,4.252807373185353
4684.936987397479,7.614875213592292,6.245325472474909,4.77675158088648,4.196039162351509,4.298068626392385
4686.937387477496,7.906012196569822,5.521553784650118,4.544441290036454,4.6383789977929615,3.509681454000542
4688.937787557511,7.760818622126148,5.538323252245944,5.529810173420638,4.958772773933539,4.262537950042596
4690.938187637527,6.788568644515279,5.675698655377749,5.789369342582664,4.273606691332648,3.8572861091893778
4692.938587717544,7.293537013877016,6.371275805853709,5.098588867321285,4.175386423721181,3.5854210975054883
4694.938987797559,7.444936069955637,6.62104103149324,5.0829197353043725,4.573693276732605,3.9389497801295583
4696.939387877575,8.541053461132691,7.322276264820918,5.9817304695316205,4.380342797969351,4.843806578912813
4698.939787957592,7.8254232198144775,6.086384804351502,5.441517661603223,4.967283477414869,3.7201866754174264
4700.940188037607,6.483263933734714,7.090235429088989,5.583169650611434,4.1500103865985,3.460599251558025
4702.9405881176235,7.455284449926988,6.29638919566779,5.7681243519721725,3.944777641031867,4.147016113585168
4704.940988197639,8.050567231893705,5.999617787064977,6.2778067075710915,4.027169952688791,4.907119260316822
4706.941388277655,8.119101113199658,6.371087157776187,5.417159547919422,4.706857765774749,3.7604308084907463
4708.941788357672,7.977723881120089,5.873301508108349,4.933376582504997,4.791457328933619,4.352961757118059
4710.942188437687,8.142351993207942,5.3150456192987585,5.029342924534888,5.393309397124166,4.241840791252335
4712.942588517703,7.785037683415512,6.770069766925994,5.430900862711034,6.039895246691893,4.344694423960035
4714.94298859772,7.27238364178885,6.9624497424766325,4.988779284317729,6.03393924313591,3.3293891503261794
4716.943388677735,6.973784100565964,5.770542929587034,4.344783052734066,5.446064722526579,4.858202911052509
4718.9437887577515,7.046614021766828,6.1016461173888565,5.286141948020782,4.612197196889394,4.148423642422755
4720.944188837768,7.414500195867796,6.167253084957136,5.145545398122412,5.169280561871253,3.2953374172092325
4722.944588917783,7.237346080262227,6.345395838908081,5.041329020303146,3.93780587172352,4.234468055835204
4724.9449889978,6.991173290972944,6.16748153952212,5.622206570741671,4.90998025464526,3.9154282082386196
4726.945389077815,7.463689756897531,5.624316311972466,5.719404487428441,4.428989267899434,3.9180034638751984
4728.945789157831,7.406901785044467,6.737135106444557,4.457376075611187,4.882257934286562,3.6733348087626436
4730.946189237848,7.334758789599613,6.648936896369113,5.7854524510575,4.103707036722523,4.004482854456401
4732.946589317863,7.902278950975545,6.353731006954141,5.462873786858289,4.230593428188295,4.86158923473362
4734.946989397879,8.66347693139692,6.096356543767962,4.6716300634285695,5.5050913891265765,4.038998530569607
4736.947389477896,8.519143648585153,6.678949688144409,5.248340600093493,5.276279926832295,2.9560289418516286
4738.947789557911,8.361994791486868,6.35581470907664,5.2102137527070385,3.793844902077251,4.5169388659070755
4740.9481896379275,7.176884586709619,6.360447566799958,5.071445414107548,5.179410885548085,4.033739965533758
4742.948589717944,6.842296185178218,6.493369026396523,5.035068264616735,5.683567904137937,3.945179248491961
4744.948989797959,7.326392025675575,6.305503589506064,5.199333635606101,4.402761941727637,3.6602329781456726
4746.949389877976,6.968921991462185,5.774754676892072,6.489239604092119,4.6080895614532995,3.715705320536047
4748.949789957991,7.209657011736732,6.269730179782035,5.165395050525694,4.279637738380185,3.762747447334177
4750.950190038007,8.175833688889568,5.906405393305187,5.277270299635918,4.98112178431054,4.303761529318943
4752.950590118024,7.031641747916308,6.541935759394236,4.6194000209611685,4.611975490993089,4.650920697097324
4754.950990198039,7.3109126824613355,6.240894600340625,5.435858526191079,4.772495539845794,3.736231231417339
4756.951390278055,7.909902104495217,5.592526890076002,5.1939004466949905,3.4652714698824294,4.197733560944065
4758.951790358072,6.847322761666212,6.419487679698033,5.573620263641558,5.580036168979115,3.337233122873269
4760.952190438087,7.710592155863027,6.495392953469968,4.812995764070974,4.046421666919564,4.913315509119968
4762.9525905181035,7.194716363860348,5.936897670573736,5.782228364483987,4.917502287488137,3.264548944634009
4764.95299059812,7.595016388259775,5.192288291982212,5.050715147270126,4.843635814976658,3.9595644889150625
4766.953390678135,6.591721625832784,6.8724768390307664,6.201873856854126,4.77534348377669,4.875202431276801
4768.953790758152,8.119358600198035,5.502253261197412,5.9629531649540635,4.612664773953053,4.839141556191315
4770.954190838167,7.0676551370105445,5.995832678422766,5.279502259057922,4.125885463925175,3.734531470776745
4772.954590918183,6.9229411063793265,6.261150630032869,4.888996418514113,4.683839797608094,4.344415576138437
4774.9549909982,7.774247741697503,6.269163186685905,5.324414188807665,4.673723577138617,4.652613049964196
4776.955391078215,7.46532724840408,6.0762807310639495,5.435422464855387,3.901186305753499,3.326214514146497
4778.9557911582315,7.648333232365863,6.223246885981727,4.954262891396899,5.470155216510451,3.60442886053544
4780.956191238248,7.616751564773233,6.466502956499986,5.015139325616904,5.030354625656196,4.267871675135189
4782.956591318263,8.363769750369572,5.739595732923943,5.393716319730212,4.9790384075244125,2.90389266751664
4784.95699139828,8.227044638526017,6.6207368260117745,5.018247383082194,4.60737468881348,3.761445374811167
4786.957391478295,7.58076970395332,6.430523731468433,4.488133425448677,4.85328833200247,2.931833340446698
4788.957791558311,7.435685154526586,6.316029789680627,5.215450700662297,4.146618474354518,4.072334862212918
4790.958191638328,6.972451436336225,6.718593692823591,5.885895549265078,4.539811314788575,4.079350054768386
4792.958591718343,8.19521463260681,6.589774029431692,5.414029693959726,5.635745470104175,4.186891820483002
4794.958991798359,7.191165272332027,5.56003817768489,4.998910434485004,4.3453468284326915,3.377236035415862
4796.959391878376,7.600294227484871,6.793232006489347,4.863648466002422,4.247662353176195,3.4453966019547035
4798.959791958391,7.91884451457215,6.6884247631514455,5.511941267601584,4.045800176235524,4.253070787567524
4800.9601920384075,8.38110000844189,6.5704142474323,5.365939572583958,3.608046623057365,3.8941944829252306
4802.960592118424,6.350378036510334,6.809559376671371,5.836034885380468,4.406175643358059,4.836607069817452
4804.960992198439,7.175611142639141,6.186967920879783,4.623703207978589,4.01316136440103,4.050823915523184
4806.961392278456,7.350212869872042,7.4624159119424345,5.236559085777043,4.134606335960192,3.4926712481966344
4808.961792358471,7.9646330802894,6.980822460673808,4.816261400185013,5.2764390305049504,4.426793623356406
4810.962192438487,7.578950566156488,5.891408592898518,5.614987910781476,3.4681483518457266,3.5313227012937998
4812.962592518504,7.541025898180423,6.367000104796403,5.064141381834171,3.3268723606135993,4.860481920008208
4814.962992598519,7.947933114258659,6.2631589298710475,5.265949303676106,4.493408855116342,3.732213054332617
4816.9633926785355,7.183184775763829,5.727075477939032,6.0925028346074885,4.275946138726779,3.644254406361457
4818.963792758552,7.704926263121695,6.057478807460988,5.607545931918809,4.692300514609472,5.145906061052598
4820.964192838567,7.854331559632581,6.892157304226033,5.715077185472055,4.189895210566626,3.5661990989201255
4822.964592918584,6.7775822277949915,5.92431003807978,5.545397782708898,4.597967394679681,4.42948475682995
4824.9649929986,7.8622803755257555,6.494696585472792,5.5132678436804845,3.9684330247585002,3.3799449863660924
4826.965393078615,7.690191121825183,7.13557629424734,5.859457237442016,4.779491915421376,3.8996080557003103
4828.965793158632,7.423267492468761,6.7649400199619825,4.2720729699835,4.543646890828527,3.6543848152727314
4830.966193238647,7.5674439957533295,6.540216975169969,4.649153627228061,4.910336148035197,4.745542067959736
4832.966593318663,7.921892259628868,6.090489478079534,5.061130578392269,4.206994525845298,3.5977209294311154
4834.96699339868,6.9416636115475985,5.997079617016923,5.978205975965989,5.271311954932737,4.387943386634801
4836.967393478695,7.247100841338327,6.432994329728091,5.508864426151619,5.091200079797916,4.820173460858543
4838.9677935587115,7.754330249826435,6.233213132653053,5.098434545535594,5.307157509537808,3.6803363022160944
4840.968193638728,7.680773900428804,5.76853150956811,5.215200053698042,4.648146450064133,3.890304429456546
4842.968593718743,7.7284490874950045,5.4117718498742144,4.967766196239893,4.730123475694951,4.42185054258569
4844.96899379876,8.501332465952201,6.050717530029552,5.576862947228499,4.0095731299791115,3.9060115880123347
4846.969393878776,7.431758385567931,6.520742181372904,4.736927657304534,5.113032298416821,2.8747418096478525
4848.969793958791,8.153843965121897,6.643158112885263,5.034539079294993,3.883363791746334,3.9555876976250217
4850.970194038808,7.713006093946344,6.510865576489774,5.585136548064329,4.992527738168841,3.3916120073964784
4852.970594118823,8.237160911056813,5.562257116123622,5.714444737048985,5.281163299453241,4.283090572170567
4854.970994198839,7.120012164899568,6.78747454305063,3.5952875062934075,5.086843867328817,3.7796717716542094
4856.971394278856,7.017542617302233,6.2322535565673505,5.056866336594454,5.022915215598928,3.3159706706336234
4858.971794358871,8.166671426330568,6.254780584669825,5.483610172352181,4.2771804810123335,3.3791438602667334
4860.9721944388875,7.1599279655090715,5.687547981822005,5.568022819352244,3.8995746709651016,3.545214903023914
4862.972594518904,6.50656963088647,6.206896444843522,5.10207167371269,3.9255547238955115,5.0983840290086135
4864.972994598919,7.017131683351202,6.492334285970521,5.853551537854347,4.140453743837853,3.438854383213254
4866.973394678936,7.598385934990846,6.123035966303792,5.041500172221273,5.187403847806797,3.9610554706781125
4868.973794758952,6.870285277717305,6.648710705447875,5.121850120403544,4.087247188815157,4.315921705089143
4870.974194838967,8.29688731719723,6.748548132223792,4.97890108928308,4.359030117258291,4.172142970275991
4872.974594918984,7.423242199471907,6.695317637206966,4.677565852591202,5.067206309271623,4.5815927385183155
4874.974994998999,7.937440648280298,6.487900339243544,5.702113714128726,4.7993591140062275,4.899298076530357
4876.9753950790155,8.441572632019602,6.142224188399704,5.535497320948818,5.271399492516436,5.8419807120485086
4878.975795159032,7.593231937195774,5.031340957956182,5.480742634028666,5.012544627186134,3.783796341555314
4880.976195239047,8.03878114105787,6.57553558696569,5.222534074355931,3.688892405418321,4.387283603163875
4882.976595319064,7.931852820968158,6.379734289258694,6.182432954706214,4.656235203255926,4.35886032110465
4884.97699539908,7.814765922312886,6.473316364145165,5.996805646032238,5.03844983203941,4.211060032914053
