substrate_concentration,uncomp_inhibitor_20000.0_um,uncomp_inhibitor_90000.0_um,uncomp_inhibitor_160000.0_um,uncomp_inhibitor_230000.0_um,uncomp_inhibitor_300000.0_um
3932.7865573114623,6.407178392179898,3.8653961086680306,3.4689957496573625,2.2889921268700064,1.8241891493166973
3934.786957391478,5.846219610474305,4.664845687833186,2.7177222378962527,1.8898800515691874,2.3776144539037114
3936.787357471494,6.192982627349414,2.80539675101973,3.1680141303428746,2.1879746386486065,2.5114640237658343
3938.78775755151,5.539647360237638,4.11029556753656,3.0785932017146513,2.4116900975037634,2.3074644853926425
3940.7881576315262,6.238569224937487,4.660762210190182,2.39456881019557,2.4537187189920022,2.245589231197896
3942.788557711542,6.565166612264677,4.035389309310999,3.731460389747198,1.3276231658210973,1.4507398397335969
3944.788957791558,7.146906512183885,3.446059948411733,3.168922700328998,1.5618302176433065,0.6185387105678739
3946.7893578715743,6.373912520589068,4.127017167181821,3.672272161546541,2.5137053074309246,1.8346916240041313
3948.78975795159,5.541015794376583,3.79030475062085,3.4206745007029618,2.5322789472227747,1.3773034169286476
3950.790158031606,6.870284568054766,4.597732378652321,3.039986931004677,2.847272585536378,1.7218400734861492
3952.790558111622,6.325572974453413,3.3841943065244493,3.0405391372647146,2.5797229167913107,1.9879836811922964
3954.7909581916383,6.496153752199415,4.345848468675424,3.2046427891609195,1.9669039983243262,2.02858829872093
3956.791358271654,6.286937626238116,4.019159974386051,2.178133698046768,1.5480279947711015,2.158514183280722
3958.79175835167,7.019284507363612,3.68715456212771,2.560768294781411,1.754587245898906,1.7155221227256847
3960.792158431686,6.977312926125273,4.0539036574328975,2.6102213204427787,2.612997309423789,1.742231552366154
3962.7925585117023,7.599170423373188,3.421679913163227,2.5531288758919124,3.5788852630755743,1.6548605650119437
3964.792958591718,6.348525773469028,3.5196055653735008,3.1936945040163818,2.132101320145209,2.4455867964955136
3966.793358671734,6.088868097946911,4.565575571461853,3.1453585953935943,3.343242467559671,1.7484837015014383
3968.7937587517504,6.926292326892058,4.356936662073392,3.3417384169708324,2.368603954560992,1.8352871775707105
3970.7941588317663,6.683743626327549,4.014628318777304,2.6255757289588852,2.463914585991667,1.534502505588466
3972.794558911782,7.046904932171953,4.4985282154662976,4.004413132987826,2.173964123964641,1.905219983317713
3974.794958991798,6.390156612852134,3.628929923090073,2.8064904396295343,2.0406462894522646,1.5798777991156494
3976.7953590718143,6.571598110747178,4.194850589733869,3.562440812469812,2.1549990765960367,1.882407538081946
3978.79575915183,6.514468431460249,5.022178919846565,3.2856736896885486,2.4263446272359412,1.066639908697895
3980.796159231846,5.911343456900384,3.4855848675196537,3.83343556596685,2.518785400613591,2.1770000216079555
3982.796559311862,6.714751498339906,4.274464611974724,2.62440242758717,2.341406658864568,2.2230502210508356
3984.7969593918783,6.553570754754265,4.478027693774234,2.8231101385607937,2.5239545337283906,2.0444064113788056
3986.797359471894,6.355088967863246,4.642184088269502,3.592794650066767,1.9620361393643342,1.1115321326959315
3988.79775955191,6.917864459565491,3.6118349983094915,2.8722195443745777,2.331099224843129,2.689890562189203
3990.7981596319264,5.670458769847924,4.239523838227894,3.072608116185878,2.546689530494243,1.7547686742927955
3992.7985597119423,7.505246122220088,4.079736381831913,2.8298580468522823,2.2229365745775285,1.6812540862212917
3994.798959791958,5.799340538108594,4.932129951183101,2.513913352331321,2.046931497148719,2.2303995454821526
3996.799359871974,6.297561875184108,4.6703043400933115,2.7548560026373603,3.4302370492445027,1.4048353084978293
3998.7997599519904,7.330435403527372,3.6888206268754926,2.607379295713151,2.779717580801203,1.7275618951209004
4000.8001600320063,6.064146814125265,3.977083039531009,2.371640916653776,2.7649070784447503,1.9892550001207987
4002.800560112022,6.505470656109799,4.332780112443258,2.805952709752994,2.3981248318064172,2.130419231944571
4004.800960192038,7.290844836844137,3.529272377871101,3.6100078958316817,2.124293370768414,2.4897144075966198
4006.8013602720544,6.299835175956943,4.796768570471426,1.9968064231775915,2.6257160744159354,2.3159748079263074
4008.8017603520702,6.441368633504976,3.443976702193139,3.772661578557813,3.0033882162354617,1.6125093581917558
4010.802160432086,6.919931077131372,3.8595874970712325,2.2153597960652833,2.648832672404297,1.5282705212043013
4012.8025605121024,6.137368273857879,5.50225588797107,1.8029897562447994,1.2512603091358243,1.7292897178212363
4014.8029605921183,6.762249834748023,4.005654398056863,2.462493861963338,1.7331349948401766,1.8385965194278753
4016.803360672134,7.036548167354753,4.456842081401954,2.510048601773791,1.5397246394694384,2.4661839247249926
4018.80376075215,6.146410553241315,4.036317938045389,3.279697884067959,2.063051787836427,2.344160680216052
4020.8041608321664,5.976824398567678,4.6573885609903,3.736513595344097,3.3766563561892076,1.310953747439731
4022.8045609121823,7.097155707995735,3.9974057559723066,3.017876363217667,2.0689549285753843,2.118481710797252
4024.804960992198,6.123013670727713,4.216543382759133,2.7912496406749843,2.153123936854394,2.292885412856436
4026.805361072214,6.738580402969796,3.883908428904024,3.346212786069592,2.3859368123620865,2.4775949551190974
4028.8057611522304,6.754841971370337,4.630980822959816,1.7421112440364002,1.7413131710703404,0.8066000733452212
4030.8061612322463,6.692676445516986,4.3974955904236985,3.3551370098809516,2.717114880669171,1.7714195910764545
4032.806561312262,6.23414026158424,3.613247275865096,2.819171630226796,1.9076545570070327,2.1269986107255017
4034.8069613922785,6.774702304407382,3.481337003152882,3.316599071419809,2.4366282076015637,2.4337538506325584
4036.8073614722944,7.1302560856185355,3.8568029000514317,2.3288212064018823,3.0891548147090564,1.880102906075796
4038.8077615523102,7.079096519763205,4.489966938438286,2.868383321924264,2.6683159199537725,1.430864835501222
4040.808161632326,5.871833022397242,3.7683550684003166,2.7415870066774755,1.9543022166328892,2.3083587182438148
4042.8085617123425,6.089494232753527,3.8667874778350257,3.0117588415875827,2.3355077373298347,1.6494743685692406
4044.8089617923583,6.901489332699506,4.520511736382116,2.176647506652834,2.050073453617262,2.1928969540063363
4046.809361872374,7.117186169208436,4.932348453108476,3.1549584283586283,2.2343878210304164,2.015824714381159
4048.80976195239,7.105858140601914,4.265351297657161,3.3539459643142995,1.697027345530707,1.579064206017832
4050.8101620324064,7.221665751722514,4.735090167802721,2.9675485908460275,2.3104630524660426,2.0291961402963334
4052.8105621124223,6.631566933353461,4.702736697246001,2.6030906233935993,2.1163433755113457,2.0275431513986497
4054.810962192438,6.049554961608999,4.925364298196447,3.6361259415985967,3.7376059499712633,1.4375376007207508
4056.8113622724545,6.724322631033422,5.369952227547401,2.505456093934431,2.2189051185809925,2.155361878226126
4058.8117623524704,6.999710733529128,4.635846716230779,2.8516626202782103,1.8665768280559845,2.869846958420726
4060.8121624324863,7.01200181757814,4.5274686845261485,2.463172627648178,2.456524632868307,2.3161888852590438
4062.812562512502,6.303816945894786,4.211529531313539,2.9088730081102026,2.28164579924922,1.7908034915654851
4064.8129625925185,6.208175344932639,3.3933366919623302,2.0337498497835194,2.859753289974562,1.439995463361016
4066.8133626725344,6.355840865059211,3.5771576046806732,2.6454995298379753,2.10351640608802,2.141334473147596
4068.8137627525502,5.7815623296707646,3.889285536415155,2.9745116095080446,1.8267164960818327,2.337081709025619
4070.814162832566,6.5572793213061855,4.879084808042715,2.816995793890085,1.4266904920713905,1.8274410602452766
4072.8145629125825,6.599887438808956,3.6478848343178205,2.9662218563401423,1.3195436756409475,1.7258678011092252
4074.8149629925983,5.985099162204577,4.444700249623747,3.125336791099646,2.184691141017504,1.873889008586966
4076.815363072614,7.125728174340684,4.948623709275718,3.167509087175162,1.823496487188157,2.7157470627486386
4078.8157631526306,6.7369243710425035,3.973620449792334,3.91805657641647,2.2143116347843104,1.818481657519298
4080.8161632326464,7.390978652562848,3.6305536981384448,2.6922145745395323,2.1560975461009475,2.0089322341825815
4082.8165633126623,6.407520155338024,4.1397685515913665,2.7567268014621606,1.9959240495268156,3.1101496444949492
4084.816963392678,6.2093080933610585,3.1334278459377805,3.1902662280422813,2.715819264761594,2.164329868910476
4086.8173634726945,6.382268053013574,4.387869793917431,2.318379511174207,2.757734268704711,1.6212634720676513
4088.8177635527104,6.741906371206981,4.463145706148631,3.5915369879263768,1.7261382023294862,1.7222437529042465
4090.8181636327263,6.578732126600412,3.715295316935452,2.0078073743639004,2.2620377180498585,1.9840829449783586
4092.818563712742,6.758117179073797,4.5935333211982705,3.021544963260459,1.8893375195079933,2.2840099776570306
4094.8189637927585,7.087281026380092,4.413485855882474,3.8863349547063897,1.8116240841565703,2.1378359813429366
4096.819363872774,5.593414007597601,4.043415368726791,2.1094000960516164,1.7662461494151,2.0263298096652482
4098.819763952791,6.4334258206316,4.804534128564731,2.7869045484564023,1.7858390039125864,1.131423724716638
4100.820164032806,6.762765202425787,3.7183847476760725,2.745162707317357,1.1472856541886305,2.1255784968074956
4102.8205641128225,6.905933056635498,3.830105727023912,3.912034008923884,2.4918776733398484,1.900721152781599
4104.820964192839,7.577052889795332,4.425356944372327,2.125690520832447,2.2335503299297246,1.147670105172521
4106.821364272854,7.00568490273817,4.117841474796992,4.020987728524403,2.090992305445225,1.4619439668579086
4108.821764352871,6.571102625313623,3.9681180430721894,3.3702231731666634,1.8302288716579582,2.5311549002399794
4110.822164432886,6.089353298914225,2.9825815479150766,2.507923683418015,2.488494143882737,2.2763149628188963
4112.822564512902,6.0047494060965345,4.524711739896139,3.604768679154918,1.8192026817395324,1.8254829876741014
4114.822964592919,7.1022281589802265,4.5381755064687495,3.178015860359406,2.629088205698104,2.3374260373925564
4116.823364672934,8.214090608431853,3.928924963624382,2.5840454585175276,2.4599448743225047,1.3897588794535187
4118.82376475295,7.056935113389194,4.178904389343596,2.78046521023558,2.1201895897836374,2.0872509353319355
4120.824164832967,6.643749493719526,3.983660083105623,2.321319500849465,1.9089941717945242,2.2542961112947393
4122.824564912982,6.807967849052347,4.315744455010282,3.854351046604716,1.9531506506727814,2.1456589733123126
4124.8249649929985,6.780765213107412,4.122359255389833,2.7409728128468096,2.190410507992185,2.4878890126507365
4126.825365073015,6.080598939427899,4.128547264897246,2.7775070906104626,1.8413749876878458,1.3509458874083329
4128.82576515303,5.667690638951629,3.8287375227176206,3.3740000255865694,2.8074099353518682,2.2593590803998422
4130.826165233047,6.293797238531492,4.115927332303657,2.8261837538127508,2.1373296283140855,2.377852474257709
4132.826565313062,7.58836450200846,3.8870622938562063,2.146948473190404,2.822842692799859,1.8539398874938018
4134.826965393078,6.194835941642813,3.5134281070314484,2.7340537692846945,2.2529154065181736,1.9646992017686082
4136.827365473095,7.0041254344438775,4.516273791318852,3.2367309087470226,2.3843555810666675,1.8646445698583423
4138.82776555311,6.558534960074703,4.402781706355077,3.461624601577025,2.1430717558133234,2.1630726930986115
4140.828165633126,6.360997105772787,4.3064457294282965,3.0636442367627392,2.6403886083251087,1.6219384733242437
4142.828565713143,6.317428686033373,4.130779819132383,2.787179664794006,1.9861481089672959,2.1502133581299443
4144.828965793158,6.299687780989633,4.0891357240626665,3.326075158109573,2.7072721256496446,1.8063597061371472
4146.8293658731745,6.031860478851939,4.040186928556181,2.6534072865617944,2.2236503338819227,2.260209951342613
4148.829765953191,7.045055742244431,3.5562563700872714,4.230251965425353,2.262285757817612,2.0670716197147105
4150.830166033206,6.165354079924278,4.275394058995595,3.1060814960556633,2.483174617065213,2.4970783804114083
4152.830566113223,6.893281764222672,4.186965348452426,3.2209794208593947,2.539266758284729,1.2634830110431623
4154.830966193238,6.278746703181692,4.183442575421967,3.2313179516868575,2.440120553466217,1.8762753200235462
4156.831366273254,5.599688002308085,4.0488054043886015,3.5936162506477927,2.521701638486637,1.9524626917149233
4158.831766353271,6.551243739670797,4.018601905255863,3.205977901945114,2.594874842606198,0.7414595888408073
4160.832166433286,7.2878376555863085,3.1616745565188813,2.415937342731822,2.444394189867383,1.9955519037134808
4162.8325665133025,5.972332013613799,5.188764132025595,3.394708181419053,1.8625742684948958,2.2068896791107657
4164.832966593319,6.361840768368687,3.710165425906892,3.178595814445515,2.2970360548112514,1.9961303787944251
4166.833366673334,6.447453283428369,4.098048671597252,3.4297130002695253,1.961035303227334,0.8700904684270689
4168.833766753351,6.1787415042886735,4.036278618014941,3.5251253237447284,3.155049613666651,1.3085791331443315
4170.834166833367,6.917749673647929,5.410967469942286,3.990631384596209,1.989396138898965,1.7475403115245196
4172.834566913382,6.219506742350031,3.8515067106917398,2.3888111044650095,2.2026847004322097,1.525364319388197
4174.834966993399,7.454347514536141,4.779362262319231,2.1770594186861043,2.0898550286367787,1.7044040750071199
4176.835367073414,6.497195778981065,3.5001794548100102,3.7761344437918356,2.4353012901113904,1.5841442274582123
4178.83576715343,7.3786315428766756,3.8422180568093367,2.502243741012644,2.080389385030736,1.9220149636261445
4180.836167233447,6.885800248244356,3.3255043227926553,1.8604868892698712,2.558175900387915,2.009907665589685
4182.836567313462,6.010776069021812,4.043514791434221,3.4683268204805193,2.3796033751422363,1.8398367826420126
4184.8369673934785,6.0627632147912625,3.716674378264552,3.7027435096316674,2.560970240771009,1.6273433000930213
4186.837367473495,6.901016710451444,4.189459873110915,2.9434279576218056,2.163268218616186,1.845038901401469
4188.83776755351,5.881228554321022,3.2813205557954053,3.1571670521555593,1.572440287911483,2.239097488605148
4190.838167633527,7.708073218483008,4.551388522949241,2.926546256308162,3.315709808078854,1.6357584682332627
4192.838567713543,6.372885830239699,4.525741119954279,3.1903223563611887,2.775673493514507,1.482239734107829
4194.838967793558,6.836143475137747,4.931102820249659,3.536476672138809,2.1823440567983083,2.396568826917437
4196.839367873575,6.660699491098044,3.8543284642846047,3.386699946335156,1.904793491134909,1.900653655380824
4198.83976795359,7.216041208927095,3.513452391956113,3.2918167520407526,2.029810429619523,1.8554767431759043
4200.8401680336065,6.55164280348782,3.847973470733186,2.9060664092618453,1.9604280186778817,2.0498325909928123
4202.840568113623,5.998075934254804,3.8749359537714168,4.311518725636873,1.757840873141328,2.0692634896237228
4204.840968193638,7.388339572839496,3.8043220477880038,3.142806773362001,2.503475815847563,2.1015077571385667
4206.841368273655,6.254256500589039,4.312818980775122,3.600679538164761,1.623736876878643,1.6828200357396097
4208.841768353671,7.038843569847794,3.89858516821374,2.8503667332303055,2.6937782072766225,2.4409756368185413
4210.842168433686,6.8226468140201755,4.445788476811827,2.5998487840929903,1.8962749870832907,2.707191949955287
4212.842568513703,6.570918416723808,3.9096129214178186,3.1945608962709464,1.8845317837388964,1.9468632486575763
4214.842968593719,6.46204300811025,4.435373831271169,1.8484801479331388,2.967148842336907,0.9806528013361877
4216.843368673734,7.332985189986317,5.18580773209812,2.7688012769656485,1.8443932277554769,1.7312035651328885
4218.843768753751,6.270823816705804,4.477439961894423,4.135176943631485,2.328997165628015,1.5862205640468756
4220.844168833766,6.542019195171825,4.200551305261373,2.6848308704542982,2.8232567087035543,1.9293075145055845
4222.8445689137825,6.544327131075627,3.6411396059636467,2.315578983897358,2.3472481740060855,2.042351466763565
4224.844968993799,6.507143086972305,4.6375876796414905,2.4476513940080826,1.9784257135699905,1.2878768866334545
4226.845369073814,7.085579358642089,3.791053285258632,3.108327965072899,2.914311979631687,2.249795924524758
4228.845769153831,6.531959022851041,3.9023403231009457,2.8312539397224943,1.9763721419966969,1.2850677815490874
4230.846169233847,6.845713069999178,3.4844197552072758,2.592974900608117,2.8355467617300825,1.525074749771332
4232.846569313862,6.8811710229979015,4.122877299044743,3.0788784198948647,1.838013218568017,1.074303169690495
4234.846969393879,6.616480508477811,4.636702990573988,3.0663360127302752,2.4825568524620953,1.1419079835676915
4236.847369473895,6.138616352817826,3.9436295869251072,3.165200268691232,2.3969907784556543,1.6407861426756103
4238.84776955391,6.414305610897419,3.3070452592781443,4.008167659020672,2.333975481053868,1.3824630172285244
4240.848169633927,7.068735144135334,5.084690819800215,3.2783230602329008,1.9321279855817641,2.0150929498344023
4242.848569713942,7.374129278068922,3.6957376504765773,2.9727958225336324,2.159383744991926,1.7759550377395006
4244.8489697939585,5.8406004463450545,4.442904380462446,3.7810227427778385,2.1241541504250794,1.6896717813490976
4246.849369873975,7.114564622382136,3.3028546245648154,3.3222129924544004,3.350603269423872,1.1391441908528697
4248.84976995399,6.529517588451196,3.930483185477594,3.607832123527295,2.656493356932954,0.9049711907197744
4250.850170034007,6.1721609466517,3.1997314721059786,3.582747652760303,2.3324567552703894,1.6530915161110282
4252.850570114023,7.160752858892047,4.0849594645537595,2.6809995618296627,1.5510619630706233,2.9020435700453087
4254.850970194038,6.655167512465972,3.869249307976721,3.0656773120695058,2.2727894308787566,2.355377026251069
4256.851370274055,6.620061187542128,3.451797677855267,2.890894561613157,1.9167178348146723,1.4160288548550524
4258.851770354071,6.598547759663621,4.100871886824389,3.4803492948402606,2.25640981329767,1.503977156342823
4260.8521704340865,6.996691444268904,3.766160173191224,3.103621199181635,2.21316955999997,2.1812524585519877
4262.852570514103,7.274762639745885,4.065304109735884,4.135685655845959,2.1791324237753953,1.511813427105879
4264.852970594118,6.6247343617904875,3.9618133034416805,3.749401866494134,2.6050062886168863,1.7432107983613132
4266.853370674135,6.708921550168805,4.883883492544826,2.781685781082644,2.3912910900060984,1.4402462321437992
4268.853770754151,6.415125268560199,3.898896520749117,3.4736162268485624,2.2359482289944563,1.7922822184093854
4270.854170834166,6.538199651931284,3.7003310472489472,2.60089572773309,2.8608643588167437,2.639460011204657
4272.854570914183,6.518919324944161,3.8912839748566097,2.721145440720601,1.7165094079001935,1.314988377112374
4274.854970994199,6.235815181892582,4.535323798281171,2.623139284491923,1.4179958068568999,1.0304435795361249
4276.855371074214,5.746869655330632,3.4064002923835712,2.6321259149712524,2.2349372182937617,2.102024020538622
4278.855771154231,7.086658345604029,4.046033960009246,3.702452879039115,3.1424125042460975,1.7859096338442495
4280.856171234247,7.1268070260222665,3.6670355220452513,2.818344087403349,3.0192790802719953,1.9438186630844398
4282.8565713142625,6.424166403368728,4.6283033657846655,1.6537538061172075,2.8521298835939364,2.0599276951436507
4284.856971394279,6.435193424691639,3.5378912543754355,3.260517976430237,3.1650260367700054,1.7838294691154404
4286.857371474294,6.238177944074505,3.581704365896778,3.2150195148305922,2.035499090859457,2.432078971305189
4288.857771554311,6.1276453383022735,3.698856572963434,3.005216966154081,3.4785049885962964,1.6848812750066249
4290.858171634327,6.65670428337481,3.9686217507398407,2.4618853068277713,2.014735182786741,2.0696539409046157
4292.858571714342,6.808770375848105,4.744808584593268,3.4377104297501875,1.0707258871561862,1.5240297836693106
4294.858971794359,7.048367332757083,4.849296906332409,4.207104368336854,2.4332904236208153,2.304232032055153
4296.859371874375,6.437043006776414,4.044519771330193,3.6648533153951406,2.32045930675331,2.2331516472788464
4298.85977195439,5.830817072579656,4.011802554730214,3.5737649944962366,3.3218760139602934,1.8253589425278134
4300.860172034407,6.17712731824952,4.261930692790628,2.6114638764001548,3.368560717829884,1.1428130554050662
4302.860572114423,6.416086819318991,4.122627671629813,2.378517547598605,3.1270507556908296,1.7589862028251837
4304.860972194439,7.1562383606292395,3.3265163191966955,3.233170454283902,1.7402154335081166,2.1016035253123584
4306.861372274455,6.444651559155841,4.20323521727061,2.788939295733752,1.6727434337405902,2.6717907153467877
4308.86177235447,6.550677724813917,3.3053358619783415,3.1206361788227492,1.5801905933657299,1.477177274293037
4310.862172434487,6.384363715519349,5.065479504429772,3.472289486978028,2.0294304336090914,1.8498804548911867
4312.862572514503,7.201298995586798,4.644713518481256,2.8959459979451987,2.7423726631605367,2.169723361918678
4314.862972594518,5.009178974141998,4.337772054074508,3.061870723019655,2.8867612769236577,2.2170533072835723
4316.863372674535,7.026460616448381,3.990640619547274,4.401747021834622,2.5996930994063043,1.173605685712677
4318.863772754551,6.251089792475813,4.541789916242929,3.00614246843376,2.4064742889620887,1.2223319167680269
4320.8641728345665,6.0699341326922855,4.857320135387891,3.2174237777786825,3.1619355527074893,1.5188165004547203
4322.864572914583,7.008024303477946,4.25866123357631,1.487614891121867,3.1110355762704103,1.9817230598617679
4324.864972994599,6.153049353683148,3.5808764788354375,3.6134663400950786,2.588026023806714,1.433502068347095
4326.865373074615,7.439561831041756,4.0323922991761005,2.8131748090647393,2.026042219237541,2.0702371523987404
4328.865773154631,6.7540052357509275,4.142516759720215,2.433020739642633,2.489376182818458,2.2606887608755515
4330.866173234646,6.6873489534141015,4.20711613336256,3.3592811899448156,3.3926563049247163,2.8918790556779674
4332.866573314663,5.314213041142098,4.896618696567666,3.03608991833987,1.9639380752092266,1.8840569301921148
4334.866973394679,6.449109523214524,3.6523156703664923,2.5088263937245263,1.1914461326379326,2.696712570907387
4336.867373474694,6.457702613930949,4.567521766022354,2.7676868108037347,1.7355503505630439,0.917430437995179
4338.867773554711,6.654865004054026,4.471560245460737,3.124504059791866,2.595304269526415,2.4118732198324575
4340.868173634727,6.601732124054561,4.433265276023731,3.6468406121263417,2.2288931683304885,1.9789423548772027
4342.8685737147425,6.741076473412185,4.214450504505827,3.2883689618166185,2.227307587821355,2.269398025466933
4344.868973794759,6.656084477148956,4.016738336082188,3.655020856690727,1.9219024588816165,2.9377525026473847
4346.869373874775,6.891741430352424,3.476460889896535,3.0138270249986023,2.1771922133154367,2.490426463848758
4348.869773954791,6.350493732848214,4.348209980171822,2.691247210552285,2.196133019451802,2.0217184883331307
4350.870174034807,7.043335774847663,4.485227174370758,3.5624632628947763,2.8369705871299717,1.4924834801057687
4352.870574114822,5.766282718406172,4.042514011398991,2.9815309455978816,2.0931389982228383,0.9208656994062877
4354.870974194839,6.6785028981135515,4.404759534649344,2.8848284919337766,2.2909274528249846,1.7613898038134412
4356.871374274855,6.366168964799028,4.120638047022771,2.72428000210103,2.3820215480083498,2.521239986967086
4358.8717743548705,6.595212244216263,3.8620781424940147,3.1804096299475852,2.0066815579465067,1.7712034552978235
4360.872174434887,6.564881917123335,2.9345569842489407,3.5958668971113523,2.542250519069981,2.321181356796541
4362.872574514903,5.460251241263052,4.2861204867541005,3.3498895101757706,3.142450233204941,1.6238534329516972
4364.872974594919,6.004453041093789,3.858651950741038,2.8738848759329234,1.7095578480879066,2.4464259135464363
4366.873374674935,7.186958551158815,5.1813332004235475,2.90630155550034,1.4233612936436622,2.622468455046744
4368.873774754951,6.124469117325614,3.002339879357671,2.2970661902226555,1.9680178441823042,2.076658129770048
4370.874174834967,7.259717601716726,3.894845352744334,3.9857678671426173,1.1850930888405462,0.9421919709591099
4372.874574914983,6.633747814185287,3.5609909888177054,3.2888730844720984,2.078630314010203,1.6341636569660167
4374.874974994998,7.331236408236611,4.313054709278215,2.6832566629162065,2.2541588874192837,1.9815294069313172
4376.875375075015,7.086801430121355,4.465442951839348,2.6283866372095726,2.6023195910664336,2.3211450174795143
4378.875775155031,6.580612071972625,4.4450344829220185,3.0379417854727935,2.600610240824753,1.875136251079322
4380.8761752350465,6.178070101488195,4.269111697183602,3.151034981186111,1.3529525077888858,2.5270286851286254
4382.876575315063,6.6241228794163405,4.536288373901883,2.089382270552231,3.04084372947008,1.4680131481278722
4384.876975395079,7.859352781737446,3.8005718480432824,3.1222432151355592,2.73983393352294,1.520602573571316
4386.877375475095,5.953546753274289,4.157197844620833,2.578901497557093,2.179716694082825,2.330254911107111
4388.877775555111,6.184616033170528,4.404265999983007,3.4967441088283677,2.7958393501031567,1.0302428587408659
4390.878175635127,7.104533562601436,4.845196322125852,3.454855173802903,2.655980930958193,2.1599630850729468
4392.878575715143,7.167962864568653,4.155308514667691,2.3849319396813,2.212714410736683,2.493772583509676
4394.878975795159,7.196467310170496,4.499053942665472,2.636855795815501,2.84164271022818,1.565973466998301
4396.879375875174,7.14908195752917,3.7420581023896764,2.5192957991049783,1.0987378342371739,1.4709736982576047
4398.879775955191,6.622531059304334,3.5990472410639445,3.3517066801149977,2.288839349163451,2.5971536560835524
4400.880176035207,7.02078582865857,4.140470271465584,3.002841945960741,1.8424264307901161,2.955026413307155
4402.8805761152225,7.093995237788191,3.970901811218825,2.783520418080401,2.469824943051471,1.290752006810457
4404.880976195239,6.9832499560686125,4.737404930526738,2.829020046937615,2.151016221250551,0.707000055286799
4406.881376275255,5.941657384249441,4.023728701225315,3.435409042723966,2.5596564343566977,2.1332420548620936
4408.881776355271,6.457417123531228,4.1717490984447565,3.708686292079073,2.9273036764143137,2.203054725066427
4410.882176435287,6.023580677383721,4.287422495646725,3.524379112162541,2.974565718419904,1.9245828661800377
4412.882576515303,6.798234718927719,5.005271039498527,2.5491599232022013,2.5371462881406215,2.2371233342275163
4414.882976595319,7.165080311985861,4.211552406509402,3.8621762498920615,1.5674097890239915,2.6041693722242125
4416.883376675335,6.3119612891009185,3.427335061284498,2.4356891761204946,2.703409201475871,2.175141972989949
4418.8837767553505,6.585676537691406,3.4913522713219116,2.8493349710779365,3.5904944213248973,1.304765680476618
4420.884176835367,6.943002046383354,4.345739712056357,2.4112694328571336,2.5091393080887188,2.003007219933809
4422.884576915383,6.505147579311958,4.0141551383886,2.3178021478087514,2.4672210133435635,2.3874263271591514
4424.884976995399,6.129411823390288,4.677591834294533,3.886672346578858,1.0778485204907076,2.3707867123157436
4426.885377075415,5.94335780934767,4.328337906118046,2.3881780276031184,2.1183713612290482,1.6354943328235994
4428.885777155431,7.200113523760606,3.852203604360186,2.923386604364899,2.007817864829835,1.74113474202873
4430.886177235447,6.998752353819571,4.102854110803329,2.779289053397318,2.030297413736254,2.5961306775852253
4432.886577315463,6.814119700829896,2.8592873041119526,2.7198813373588853,2.3268983526080356,2.004546680631296
4434.886977395479,6.005883004603392,4.831391530544118,2.5976937029782783,1.425619997996026,1.796090090205045
4436.887377475495,6.926955036671504,4.466030261487992,2.448350583488854,1.834569335219833,1.862342903260094
4438.887777555511,6.365116582952193,4.063106990739259,1.9317427592939302,2.6542900221108576,2.1816860108681406
4440.8881776355265,6.557609983142582,4.472646324556085,3.1245170219622342,2.2971549810757073,2.0402755047765004
4442.888577715543,6.9371704753566314,4.307806042343917,2.882790447481048,3.0681288425972495,2.2191760269829803
4444.888977795559,7.186741194838654,5.230421005053878,3.3262213056590815,2.9743596366303926,1.3190472713077408
4446.889377875575,6.625364715515153,3.9013732694498278,3.525759319190114,2.49647079083131,0.6616413328071604
4448.889777955591,6.627006198480474,4.623617056516164,2.2243974405203186,2.36485339429422,1.830072052999401
4450.890178035607,6.782491685260465,4.232483023574593,3.4596775408064726,3.0807157093503,2.4841148218492113
4452.890578115623,6.545000720656171,4.074681125860755,3.2598925761438866,1.5733858005582126,1.9845707993088526
4454.890978195639,7.1625803422111165,3.633821453628814,4.136837346339047,2.8177979262345607,1.8933463424745691
4456.891378275655,6.402131727219271,3.3162246877871215,2.501118042347814,2.9698171926064356,2.0635035695023696
4458.891778355671,7.122644463434835,5.136575618928059,3.2237098899204213,3.045570858856463,2.2687505438552873
4460.892178435687,7.563590197415348,3.6945876572487686,3.1156782613267935,2.643303187018145,2.5313439944074227
4462.892578515703,6.52495526514924,3.2290400405855544,3.047592499809813,2.7402943279654863,1.7635047507649242
4464.892978595719,6.264891909828679,3.537357551726548,2.853634902831071,1.3425811118079953,1.7690917580668457
4466.893378675735,6.892723331897603,4.483825032832667,2.6883678125407386,1.7854461138978657,2.0886479600666448
4468.893778755751,6.865679102986819,3.77675915091653,2.6117639172342244,2.965037093420105,1.2570925648896472
4470.894178835767,7.037165977229147,5.343717058380815,2.89559441276925,2.1081784266217234,2.2662604099798718
4472.894578915783,6.582777676476198,4.34729704349452,3.4725363638832163,2.207775493151296,1.0332082256562305
4474.894978995799,6.691928532684221,4.503436737299464,2.559523194046634,0.9738653658454848,2.1173388878603587
4476.895379075815,6.743735026312066,3.6744325239626656,2.5204928294256024,2.553848395845531,1.2101895213530145
4478.895779155831,6.353696270853402,3.560734385995895,2.530463780274994,2.3716302294738996,1.8650671842896627
4480.896179235847,6.341054134395158,3.871951684474026,2.0708461852410327,2.1169194893107495,1.954676696268647
