substrate_range,reaction_rate
4936.9873974794955,5.882610247584188
4938.987797559512,6.002275962421078
4940.988197639527,5.627623177623434
4942.988597719544,6.497277145404587
4944.98899779956,5.971714618345067
4946.989397879575,6.8524211225774145
4948.989797959592,6.392438310178086
4950.990198039608,6.110467887957387
4952.990598119623,6.469308537735411
4954.99099819964,5.434460645668151
4956.991398279656,5.626613956938415
4958.9917983596715,7.207101608686496
4960.992198439688,5.678585617228262
4962.992598519703,5.886100556092378
4964.99299859972,6.464737079694331
4966.993398679736,6.766593406832435
4968.993798759751,5.804933083278256
4970.994198839768,5.813796357217131
4972.994598919784,6.159208616349044
4974.9949989997995,7.111057311948426
4976.995399079816,6.05796493109862
4978.995799159832,5.458376374048925
4980.996199239848,6.315598513468808
4982.996599319864,5.725049015213369
4984.996999399879,5.798559787264998
4986.997399479896,5.692051662820341
4988.997799559912,6.335823693267233
4990.998199639927,6.358110234264444
4992.998599719944,5.93539620034588
4994.99899979996,6.89668876586896
4996.9993998799755,5.854154838037725
4998.999799959992,5.714128218653505
5001.000200040008,4.988478477121408
5003.000600120024,5.760137497356529
5005.00100020004,5.704754697334617
5007.001400280055,6.44208032706632
5009.001800360072,5.44055024597041
5011.002200440088,6.631963418159446
5013.002600520103,6.262650235380227
5015.00300060012,5.296790995527438
5017.003400680136,6.462710415923455
5019.0038007601515,5.562704754354145
5021.004200840168,7.098231561068479
5023.004600920184,5.80141493037932
5025.0050010002,7.0601440961900614
5027.005401080216,5.321825756228666
5029.005801160231,5.058519036558329
5031.006201240248,5.655789666142294
5033.006601320264,6.256297152701891
5035.0070014002795,4.978958882270888
5037.007401480296,6.037237648954785
5039.007801560312,6.284715914179236
5041.008201640328,6.159224591967743
5043.008601720344,5.880477985707406
5045.00900180036,5.9877954920106475
5047.009401880376,5.251924149678446
5049.009801960392,6.616905652158039
5051.010202040407,5.854337338026799
5053.010602120424,6.293169775109419
5055.01100220044,6.466064812330115
5057.0114022804555,6.364532173196037
5059.011802360472,5.7459066029901456
5061.012202440488,6.259356716628227
5063.012602520504,5.664417908018262
5065.01300260052,6.529761951388851
5067.013402680536,5.8214702970144385
5069.013802760552,6.6663165803565185
5071.014202840568,5.906072489867678
5073.0146029205835,6.060010905053653
5075.0150030006,6.297154864858091
5077.015403080616,5.365047504027151
5079.015803160632,5.884475745649534
5081.016203240648,5.2076245008349265
5083.016603320664,5.312703430626567
5085.01700340068,5.914084447925477
5087.017403480696,6.159894190049574
5089.017803560712,5.74793687447202
5091.018203640728,5.434398771854231
5093.018603720744,5.3995737139966264
5095.0190038007595,6.483168862465043
5097.019403880776,5.289813745817404
5099.019803960792,5.975561683363983
5101.020204040808,5.781971316077728
5103.020604120824,5.888104433658879
5105.02100420084,6.232432543209487
5107.021404280856,5.243104002366261
5109.021804360872,6.856378849281591
5111.022204440888,5.7443598023021405
5113.022604520904,6.064262125408527
5115.02300460092,6.027642023426399
5117.0234046809355,5.931601401681427
5119.023804760952,6.014246238271467
5121.024204840968,6.352016997215166
5123.024604920984,6.364504465109476
5125.025005001,4.7827482099685295
5127.025405081016,6.148664256257657
5129.025805161032,6.966193274785277
5131.026205241048,6.349788051664345
5133.026605321064,6.615567275712773
5135.02700540108,4.808342768150067
5137.027405481096,6.92163721531868
5139.027805561112,5.786575991323898
5141.028205641128,6.004912546348366
5143.028605721144,6.031899297530231
5145.02900580116,5.830445645454679
5147.029405881176,6.140176189148287
5149.029805961192,6.0262888240624655
5151.030206041208,5.402461136685441
5153.030606121224,7.5555538824608135
5155.03100620124,5.146172458236661
5157.031406281256,5.239389432003991
5159.031806361272,5.582334731045229
5161.032206441288,6.397458572282628
5163.032606521304,6.344624477469121
5165.03300660132,6.2604081989622
5167.033406681336,6.271392969473392
5169.033806761352,6.8969575606700415
5171.034206841368,6.446876992912088
5173.034606921384,6.22751647577887
5175.0350070014,6.148170141872563
5177.035407081416,6.338571579519587
5179.035807161432,5.623381944494905
5181.036207241448,7.2123532523507
5183.036607321464,6.12065488199104
5185.03700740148,6.23760239783584
5187.037407481496,5.569524836363883
5189.037807561512,6.141713812005749
5191.038207641528,6.707176878937962
5193.038607721544,6.524115304451085
5195.03900780156,6.239958794607205
5197.039407881576,7.021466470016625
5199.0398079615925,5.426798250640538
5201.040208041608,6.742178539747399
5203.040608121624,6.326397010578378
5205.04100820164,6.393781883600367
5207.041408281656,5.973465310306798
5209.041808361672,5.552022196471874
5211.042208441688,5.739938014265898
5213.042608521704,5.890762769551395
5215.04300860172,6.474101412544228
5217.043408681736,5.960654879737207
5219.043808761752,6.1841917544304845
5221.0442088417685,6.067085962334579
5223.044608921784,6.342099654316752
5225.0450090018,6.127597143523177
5227.045409081816,6.8356529398408075
5229.045809161832,6.800342935074421
5231.046209241848,5.143498128597804
5233.046609321864,6.120728792778888
5235.04700940188,5.413358827777417
5237.0474094818965,6.521237715558813
5239.047809561912,5.726766161217132
5241.048209641928,6.477910161224247
5243.048609721945,6.154281742506656
5245.04900980196,5.851007316247659
5247.049409881976,5.825213095667794
5249.049809961992,6.412765497965839
5251.050210042008,6.632813126392316
5253.050610122024,6.418910389497219
5255.05101020204,5.295818629995434
5257.051410282056,6.01186242818599
5259.0518103620725,5.963271940150947
5261.052210442088,6.110267313517156
5263.052610522104,6.131051024485229
5265.053010602121,5.710507264666638
5267.053410682136,5.68076116613501
5269.053810762152,6.6667377094996905
5271.054210842168,5.750490393754673
5273.054610922184,6.390992083214969
5275.0550110022,5.883488198879348
5277.055411082216,6.68670461445339
5279.055811162232,6.550605298821623
5281.0562112422485,6.740157496343671
5283.056611322264,5.519344964873929
5285.05701140228,5.8921692438466575
5287.057411482297,6.9175728577310815
5289.057811562312,5.670175014152755
5291.058211642328,6.235828008924548
5293.058611722344,7.532783337059488
5295.05901180236,6.8144000034937555
5297.0594118823765,5.8078971898306655
5299.059811962392,5.156574221822602
5301.060212042408,6.337933641287636
5303.060612122425,7.033156901335751
5305.06101220244,4.827424150112849
5307.061412282456,6.8727183650710595
5309.061812362473,5.55436953872845
5311.062212442488,5.296096727808947
5313.062612522504,6.127526327624373
5315.06301260252,6.466838364579866
5317.063412682536,5.479242003183611
5319.0638127625525,5.771898623891247
5321.064212842568,6.930453297312835
5323.064612922584,5.055615413914003
5325.065013002601,6.736694421243502
5327.065413082616,6.228545942420747
5329.065813162632,5.957355233537122
5331.066213242649,5.350331136176328
5333.066613322664,5.604444451316601
5335.0670134026805,6.304239175683547
5337.067413482696,5.609733420283542
5339.067813562712,5.369079993684618
5341.068213642729,5.9419835833212025
5343.068613722744,6.115075341361583
5345.06901380276,5.738633838312731
5347.069413882777,6.17856132944873
5349.069813962792,5.418002710588988
5351.070214042808,5.086462863747209
5353.070614122825,6.338100407582053
5355.07101420284,5.210979515886221
5357.0714142828565,7.097988330160609
5359.071814362872,6.513001649936039
5361.072214442888,6.409026753150009
5363.072614522905,6.995742583994033
5365.07301460292,6.878665569967965
5367.073414682936,5.814668400401329
5369.073814762953,6.435639718573736
5371.074214842968,5.847757332146821
5373.074614922984,5.934128930644743
5375.075015003001,6.216804925546147
5377.075415083016,6.475000878440712
5379.0758151630325,6.39672939303628
5381.076215243048,5.360340617599478
5383.076615323064,6.151401056529005
5385.077015403081,6.251159124410496
5387.077415483096,6.231629449717791
5389.077815563112,5.917681098128616
5391.078215643129,5.4211264434094195
5393.078615723144,6.226282561426521
5395.0790158031605,6.938196167490361
5397.079415883177,6.1070014133826085
5399.079815963192,6.277505227566472
5401.080216043209,6.153436577185838
5403.080616123224,5.871050592054877
5405.08101620324,5.641594354943499
5407.081416283257,6.313062407755038
5409.081816363272,7.1981247914615505
5411.082216443288,6.744145630261705
5413.082616523305,5.720170457146846
5415.08301660332,5.639229281632657
5417.0834166833365,5.778202588522626
5419.083816763353,7.303019883331341
5421.084216843368,5.650269802231804
5423.084616923385,5.976504282343704
5425.0850170034,5.8930470709996445
5427.085417083416,5.253436964036856
5429.085817163433,5.884952166582745
5431.086217243448,4.65883590603819
5433.086617323464,6.385184264070305
5435.087017403481,6.242238513545969
5437.087417483496,5.644919071658341
5439.0878175635125,6.778701091054567
5441.088217643529,6.742519267729958
5443.088617723544,5.8048844327541635
5445.089017803561,6.212980926308579
5447.089417883576,6.114489166540458
5449.089817963592,6.3721059593876985
5451.090218043609,6.149125337709356
5453.090618123624,5.721376048106631
5455.0910182036405,6.781929340791882
5457.091418283657,6.527502533012375
5459.091818363672,5.11104600292852
5461.092218443689,6.998607807205082
5463.092618523705,4.80357484623776
5465.09301860372,5.266367058762372
5467.093418683737,5.845788235071435
5469.093818763752,5.26800442429248
5471.094218843768,6.5915668424225045
5473.094618923785,5.91573581248854
5475.0950190038,6.520470497420194
5477.0954190838165,7.0589780928561385
5479.095819163833,5.20047049872618
5481.096219243848,5.847363625822375
5483.096619323865,6.192722229913648
5485.097019403881,6.254343026674031
5487.097419483896,5.519941856220009
5489.097819563913,6.681487280366295
5491.098219643928,6.095611844463513
5493.0986197239445,5.970677353624472
5495.099019803961,6.030210435136493
5497.099419883976,6.251557618005595
5499.099819963993,6.727400730338153
5501.100220044009,6.529160347388422
5503.100620124024,5.71784973988401
5505.101020204041,5.999188771228266
5507.101420284057,5.7047685342086805
5509.101820364072,6.515930082661866
5511.102220444089,6.905507784802989
5513.102620524104,5.350431131072169
5515.1030206041205,5.280304616572414
5517.103420684137,6.591509234041439
5519.103820764152,6.26854139421991
5521.104220844169,6.671475148839958
5523.104620924185,5.420327705126159
5525.1050210042,5.601953576579305
5527.105421084217,5.678597483384635
5529.105821164233,5.632735651302075
5531.106221244248,6.144996845754399
5533.106621324265,5.878976196385043
5535.10702140428,5.666365875835037
5537.1074214842965,5.991983513131667
5539.107821564313,6.8961452323648285
5541.108221644328,5.6650740817114995
5543.108621724345,6.107545215852324
5545.109021804361,6.90604512152809
5547.109421884376,5.528973740893733
5549.109821964393,6.023773596250153
5551.110222044409,6.306421515692372
5553.1106221244245,6.539798584205752
5555.111022204441,5.980950118687091
5557.111422284456,6.055104626397591
5559.111822364473,5.847553069330218
5561.112222444489,5.868364575258503
5563.112622524504,6.170076056062002
5565.113022604521,6.064667010433538
5567.113422684537,4.777347518381761
5569.113822764552,5.6371923188209925
5571.114222844569,5.804583899576383
5573.114622924585,6.038567434118554
5575.1150230046005,5.963869216480471
5577.115423084617,6.476808134960197
5579.115823164632,7.02102179126039
5581.116223244649,6.058700968552032
5583.116623324665,6.436537811477705
5585.11702340468,6.416797933130687
5587.117423484697,6.1398939687725855
5589.117823564713,5.755040750839553
5591.1182236447285,6.0174087932262825
5593.118623724745,6.386315428550282
5595.119023804761,6.479243643722663
5597.119423884777,4.997944027913139
5599.119823964793,6.550495285457184
5601.120224044808,5.654033456642143
5603.120624124825,5.76751721350511
5605.121024204841,6.745533211788797
5607.121424284856,5.35515984401793
5609.121824364873,5.849887778045475
5611.122224444889,6.427388824444786
5613.1226245249045,5.747211998108838
5615.123024604921,6.325066299660705
5617.123424684937,5.997243465653462
5619.123824764953,6.1299277404738515
5621.124224844969,6.02861520113094
5623.124624924984,6.240962018840444
5625.125025005001,5.567575456656041
5627.125425085017,5.963025724234015
5629.125825165032,6.553208524409243
5631.126225245049,5.951023459204034
5633.126625325065,5.060537091670446
5635.1270254050805,5.956804012159831
5637.127425485097,5.510289128903765
5639.127825565113,5.843378169564849
5641.128225645129,6.211387217383019
5643.128625725145,5.955930746022048
5645.12902580516,5.9675197958947175
5647.129425885177,5.707188767256304
5649.129825965193,6.450549025913247
5651.1302260452085,6.983984199786824
5653.130626125225,6.198782830336658
5655.131026205241,6.314977409047312
5657.131426285257,6.443705566702789
5659.131826365273,5.219730476157203
5661.132226445289,5.68574833417583
5663.132626525305,5.715217363359902
5665.133026605321,6.711008045150153
5667.133426685336,5.635745100408366
5669.133826765353,6.375538631075064
5671.134226845369,6.092218872944754
5673.1346269253845,6.263457907131914
5675.135027005401,6.418310339166003
5677.135427085417,6.5334818599498
5679.135827165433,6.2071201878858355
5681.136227245449,5.746671841236513
5683.136627325465,6.65965778367562
5685.137027405481,7.168552787189667
5687.137427485497,4.506922968429707
5689.137827565512,5.75554528621603
5691.138227645529,5.7855990298797355
5693.138627725545,6.816546573285153
5695.1390278055605,5.707403098118304
5697.139427885577,6.330847721430172
5699.139827965593,6.351273201474266
5701.140228045609,5.87622088022525
5703.140628125625,6.5863986018633245
5705.141028205641,6.173253941026829
5707.141428285657,7.124401993599542
5709.141828365673,5.786734112132009
5711.1422284456885,6.454184246085192
5713.142628525705,6.5951496435086705
5715.143028605721,6.39438433018569
5717.143428685737,5.990147156053496
5719.143828765753,5.246475229608653
5721.144228845769,5.594883686557076
5723.144628925785,5.919016878782076
5725.145029005801,6.771350767619529
5727.145429085817,6.140219808118874
5729.145829165833,5.763504363226075
5731.146229245849,6.024908224046168
5733.1466293258645,7.083083798151307
5735.147029405881,6.861267939371698
5737.147429485897,7.144800232183222
5739.147829565913,6.080701976942713
5741.148229645929,5.670667125406592
5743.148629725945,6.690341919002018
5745.149029805961,5.886042204829236
5747.149429885977,6.777679368376767
5749.149829965993,5.407050841317222
5751.150230046009,7.245981686468102
5753.150630126025,5.610252530596171
5755.151030206041,6.50313220187267
5757.151430286057,6.181710402886776
5759.151830366073,6.198478175671455
5761.152230446089,5.838825132996239
5763.152630526105,6.297533699046953
5765.153030606121,6.94413634775586
5767.153430686137,6.267984118361803
5769.153830766153,5.773335780863579
5771.154230846169,6.487924024259655
5773.154630926185,5.985157907289948
5775.155031006201,6.37262235490832
5777.155431086217,6.453136073989452
5779.155831166233,6.03219701054269
5781.156231246249,5.4486198058978195
5783.156631326265,5.818057781687818
5785.157031406281,5.672283458533805
5787.157431486297,5.612718235683146
5789.157831566313,5.064939479138399
5791.158231646329,6.079962405091492
5793.158631726345,6.75398472186802
5795.159031806361,6.434145170262498
5797.159431886377,6.104450666765173
5799.159831966393,6.178082478605095
5801.160232046409,6.213830629085326
5803.160632126425,5.589373584419676
5805.161032206441,6.251031013211496
5807.161432286457,5.437153813628145
5809.161832366473,6.3947374994243
5811.162232446489,6.709251451584887
5813.162632526505,6.217926781424193
5815.1630326065215,5.829342273061341
5817.163432686537,6.020240102990357
5819.163832766553,5.642927166779413
5821.164232846569,5.524969139591455
5823.164632926585,6.4432530154472465
5825.165033006601,5.95297094297703
5827.165433086617,5.0887236230058175
5829.165833166633,5.537103058961026
5831.166233246649,6.764468911798792
5833.166633326665,5.9410141158737
5835.167033406681,5.544972200819589
5837.1674334866975,5.649941222655799
5839.167833566713,5.9397872449862605
5841.168233646729,5.773548947464695
5843.168633726745,6.411462554165986
5845.169033806761,5.615447734069477
5847.169433886777,5.763942614078995
5849.169833966793,6.079378538346836
5851.170234046809,5.782093132763928
5853.1706341268255,4.689698710063266
5855.171034206841,5.3822685974308175
5857.171434286857,5.4292474370666115
5859.171834366874,6.217265362702091
5861.172234446889,5.921709215956713
5863.172634526905,6.388880646214115
5865.173034606921,6.580906694917668
5867.173434686937,6.516627300108137
5869.173834766953,6.68049518117618
5871.174234846969,5.462725145630033
5873.174634926985,7.516574334769365
5875.1750350070015,5.69760755584846
5877.175435087017,6.397854413857722
5879.175835167033,6.4161078134210685
5881.17623524705,6.159752755772527
5883.176635327065,4.797590070672773
5885.177035407081,5.732157134274024
5887.177435487097,5.69534281784125
5889.177835567113,5.294350665980711
5891.178235647129,5.9815805861698506
5893.178635727145,5.907181967776414
5895.179035807161,6.028274916936712
5897.1794358871775,5.41846446924742
5899.179835967193,6.26992988115354
5901.180236047209,5.678784041170052
5903.180636127226,5.857476388269767
5905.181036207241,6.486988705066957
5907.181436287257,7.105668805084845
5909.181836367273,6.843079608799359
5911.182236447289,6.337239254196892
5913.1826365273055,5.924526702823789
5915.183036607321,6.418294728080544
5917.183436687337,6.107811893395599
5919.183836767354,6.224265410987978
5921.184236847369,5.5639776449223035
5923.184636927385,6.25248859682162
5925.185037007402,6.459416178166593
5927.185437087417,6.054360572764051
5929.185837167433,7.082992259646412
5931.186237247449,4.626975594028441
5933.186637327465,4.928299869941434
5935.1870374074815,6.234891366667535
5937.187437487497,6.6078752059961845
5939.187837567513,5.913612847594543
5941.18823764753,5.623453545310106
5943.188637727545,6.459712519118119
5945.189037807561,5.826797436859446
5947.189437887578,5.826804401240647
5949.189837967593,5.372944621334112
5951.1902380476095,6.603020885630152
5953.190638127625,6.7614202850547604
5955.191038207641,5.939109187152743
5957.191438287658,6.553289268758988
5959.191838367673,6.039163048295501
5961.192238447689,6.43850912357991
5963.192638527706,6.032822439564496
5965.193038607721,6.12341945779192
5967.193438687737,7.433485774888048
5969.193838767754,6.498358423882
5971.194238847769,6.556624881191773
5973.1946389277855,5.48736712506569
5975.195039007801,6.303414338626197
5977.195439087817,5.91911698363252
5979.195839167834,7.139294312663067
5981.196239247849,5.646264124958094
5983.196639327865,5.623668438271614
5985.197039407882,6.682875282407743
5987.197439487897,5.9211780030683
5989.197839567913,5.81143896757664
5991.19823964793,6.248323845152816
5993.198639727945,6.036755673541576
5995.1990398079615,5.976465016160114
5997.199439887977,5.671299645877866
5999.199839967993,6.642046200100365
6001.20024004801,5.870289981961581
6003.200640128025,6.895761133813868
6005.201040208041,6.003398343151672
6007.201440288058,6.241581909882695
6009.201840368073,5.922785381687009
6011.2022404480895,6.660572078624507
6013.202640528106,5.721073934220431
6015.203040608121,5.754569907082919
6017.203440688138,6.063392746403463
6019.203840768153,6.736941343514012
6021.204240848169,6.694752338329959
6023.204640928186,7.218593552065519
6025.205041008201,6.605770880477374
6027.205441088217,6.532720019352478
6029.205841168234,5.755121615242995
6031.206241248249,5.880796007936251
6033.2066413282655,6.637472400907135
6035.207041408282,6.358547293043489
6037.207441488297,6.656832085481443
6039.207841568314,6.908148192609291
6041.208241648329,5.4908935081102825
6043.208641728345,5.63747257337345
6045.209041808362,5.419518413940223
6047.209441888377,5.708042700344144
6049.209841968393,5.451129586742722
6051.21024204841,4.572941739972238
6053.210642128425,7.12983043809615
6055.2110422084415,6.163835328361372
6057.211442288458,6.0694268939035885
6059.211842368473,6.725271494168596
6061.21224244849,6.291336362400487
6063.212642528505,5.8607195646739
6065.213042608521,6.067028109910603
6067.213442688538,5.803522523151503
6069.213842768553,6.826860181960836
6071.2142428485695,6.394425860809457
6073.214642928586,6.112638641081148
6075.215043008601,6.607166223237007
6077.215443088618,5.995071886276554
6079.215843168634,6.280276968995509
6081.216243248649,5.668775259717715
6083.216643328666,5.580666152412277
6085.217043408681,6.2690666013741785
6087.217443488697,5.156412762406377
6089.217843568714,6.58956337397588
6091.218243648729,5.67012965614884
6093.2186437287455,5.727762909062545
6095.219043808762,6.627941834366908
6097.219443888777,5.9676692443152906
6099.219843968794,6.477157244027977
6101.22024404881,6.867429139930728
6103.220644128825,6.5612048329909625
6105.221044208842,5.853042095559011
6107.221444288857,5.6969878720890605
6109.2218443688735,4.770826060657232
6111.22224444889,6.496694975722304
6113.222644528905,5.362200468903412
6115.223044608922,6.454210523891547
6117.223444688938,6.477349981199884
6119.223844768953,6.412707809954495
6121.22424484897,5.714636632107753
6123.224644928986,5.571074317798
6125.225045009001,5.785772561679329
6127.225445089018,6.812436315479159
6129.225845169033,6.418073708066551
6131.2262452490495,5.702832816851179
6133.226645329066,5.204984958338904
6135.227045409081,5.817020053592741
6137.227445489098,5.687813919862553
6139.227845569114,6.9074799264739
6141.228245649129,6.041777912307155
6143.228645729146,5.731991416541685
6145.229045809161,6.3591062897006445
6147.229445889177,5.8776917692639294
6149.229845969194,5.9338491382437
6151.230246049209,6.892948548372697
6153.2306461292255,6.1746000128501635
6155.231046209242,4.632912743123877
6157.231446289257,5.912317588147304
6159.231846369274,6.253639948748058
6161.23224644929,7.148397576837761
6163.232646529305,5.809426515387469
6165.233046609322,6.506577069816141
6167.233446689337,5.717732522791912
6169.2338467693535,5.145888719098533
6171.23424684937,6.055249144282815
6173.234646929385,6.016062365905524
6175.235047009402,5.96981793867226
6177.235447089418,6.578573656644439
6179.235847169433,6.078950997754291
6181.23624724945,6.0744958434095855
6183.236647329466,6.445326503172917
6185.237047409481,6.662217795261112
6187.237447489498,5.638231809258233
6189.237847569513,5.797713921959105
6191.2382476495295,5.901867847137165
6193.238647729546,6.225472089899379
6195.239047809561,6.499225506409421
6197.239447889578,5.732550010654416
6199.239847969594,5.609686618155984
6201.240248049609,5.01549371515741
6203.240648129626,6.314464837822794
6205.241048209642,6.897301791701147
6207.2414482896575,6.509995499009339
6209.241848369674,6.330217828330168
6211.242248449689,5.608792302466429
6213.242648529706,6.261087437484364
6215.243048609722,6.1010707976313325
6217.243448689737,6.734678177327584
6219.243848769754,5.603225981099882
6221.24424884977,5.652049117622837
6223.244648929785,6.00585678594111
6225.245049009802,6.627911863653268
6227.245449089818,6.551197813726299
6229.2458491698335,6.851017949644472
6231.24624924985,6.1618292784954205
6233.246649329865,5.938918115597481
6235.247049409882,6.54679219345099
6237.247449489898,6.341368891947167
6239.247849569913,6.407293183359847
6241.24824964993,5.930741763657379
6243.248649729946,5.757767206816335
6245.249049809961,5.916026236429545
6247.249449889978,5.283437349914151
6249.249849969994,5.190361239307256
6251.2502500500095,5.806675832440726
6253.250650130026,6.173670144302559
6255.251050210041,6.346315161397655
6257.251450290058,6.0313747964024325
6259.251850370074,6.010078005607338
6261.252250450089,5.35045988220518
6263.252650530106,6.092338613214374
6265.253050610122,6.321399668133333
6267.2534506901375,6.337462375566226
6269.253850770154,6.064359733270938
6271.25425085017,6.159433883176672
6273.254650930186,6.0345289805639934
6275.255051010202,6.4171426192412575
6277.255451090217,6.6381367011902235
6279.255851170234,5.801684853710191
6281.25625125025,6.181016070534782
6283.256651330265,5.733832951657313
6285.257051410282,5.936683377875393
6287.257451490298,5.598918387277743
6289.2578515703135,6.276171957648828
6291.25825165033,5.804685707536799
6293.258651730346,6.880514050091359
6295.259051810362,5.287131343874917
6297.259451890378,6.6691092881844325
6299.259851970393,6.4830782476171045
6301.26025205041,5.187667700412424
6303.260652130426,5.668291551046019
6305.261052210441,6.5926772552931885
6307.261452290458,6.49101552151838
6309.261852370474,6.381281328512007
6311.2622524504895,6.57903028282333
6313.262652530506,6.628482473048652
6315.263052610522,6.250183901720051
6317.263452690538,6.431907922671791
6319.263852770554,5.719055960753529
6321.264252850569,6.637474748384529
6323.264652930586,6.886107968495677
6325.265053010602,7.276627627396293
6327.2654530906175,4.999939637986984
6329.265853170634,6.095221079816459
6331.26625325065,6.432086507743768
6333.266653330666,6.045546865842643
6335.267053410682,5.7627473180878095
6337.267453490698,4.96376280159245
6339.267853570714,5.670301671818433
6341.26825365073,6.146517312193698
6343.268653730745,6.1300550224726615
6345.269053810762,6.066362586196479
6347.269453890778,6.664321440220188
6349.2698539707935,6.6654701011635655
6351.27025405081,5.613431711494812
6353.270654130826,6.43072306275073
6355.271054210842,6.858315871897724
6357.271454290858,5.604894351652283
6359.271854370874,6.416021741046165
6361.27225445089,5.836423688976698
6363.272654530906,6.511757179784259
6365.2730546109215,5.753460114663424
6367.273454690938,5.130487710138216
6369.273854770954,6.0127322851659075
6371.27425485097,5.384696395140176
6373.274654930986,6.400484324611237
6375.275055011002,6.121755425012062
6377.275455091018,6.088688661091765
6379.275855171034,5.783600731692737
6381.27625525105,5.8524804808402
6383.276655331066,5.399324104553698
6385.277055411082,5.730633969171232
6387.2774554910975,5.416192546873831
6389.277855571114,6.434044082350212
6391.27825565113,5.694525802902514
6393.278655731146,6.53115557432827
6395.279055811162,5.653507656909104
6397.279455891178,6.088602123041086
6399.279855971194,5.991003262240823
6401.28025605121,6.5857334890374535
6403.280656131226,6.410134072883716
6405.281056211242,6.034212149189293
6407.281456291258,5.840203766808641
6409.2818563712735,5.777247259727095
6411.28225645129,6.452673064696089
6413.282656531306,7.129672272883034
6415.283056611322,5.914161492060019
6417.283456691338,5.9616624751685015
6419.283856771354,6.517868697559598
6421.28425685137,6.878730569319124
6423.284656931386,6.263389680674011
6425.285057011402,5.908910385879631
6427.285457091418,5.6751972121426535
6429.285857171434,7.2149267353927575
6431.28625725145,6.563940216611982
6433.286657331466,5.8875599557036145
6435.287057411482,6.285299836841509
6437.287457491498,6.056068299249549
6439.287857571514,6.606986369211048
6441.28825765153,6.523256568470984
6443.288657731546,6.114723524343695
6445.289057811562,6.748219966166158
6447.289457891578,5.570747010587744
6449.289857971594,5.933536153812786
6451.29025805161,5.365524182496463
6453.290658131626,6.34598587926107
6455.291058211642,6.2376678557925995
6457.291458291658,5.621813911901346
6459.291858371674,6.672532636355085
6461.29225845169,5.351587784137184
6463.292658531706,5.918116699119804
6465.293058611722,7.359094797234167
6467.293458691738,7.291478360990879
6469.2938587717545,5.9130596016714865
6471.29425885177,6.484415656334532
6473.294658931786,6.149686063323547
6475.295059011802,6.518829017815847
6477.295459091818,6.846839691137616
6479.295859171834,6.113987395703904
6481.29625925185,5.217359971747078
6483.296659331866,6.178387015641179
6485.297059411882,5.923988310942535
6487.297459491898,5.774880538806157
6489.297859571914,5.711273777645228
6491.2982596519305,6.3605578375421805
6493.298659731946,6.801049351461966
6495.299059811962,6.969759477486312
6497.299459891978,6.152836611732749
6499.299859971994,6.478254814396047
6501.30026005201,6.659150889534706
6503.300660132026,6.424089675999534
6505.301060212042,6.868184254934773
6507.301460292058,5.981119042588575
6509.301860372074,6.521451275467371
6511.30226045209,5.66965997449669
6513.3026605321065,5.707272069683312
6515.303060612122,6.45418065468471
6517.303460692138,6.206381652475928
6519.303860772154,5.762109446890209
6521.30426085217,5.58695077589657
6523.304660932186,6.047519741314055
6525.305061012202,6.070244789591907
6527.305461092218,6.275449681048391
6529.3058611722345,6.100822680706497
6531.30626125225,5.177943259582378
6533.306661332266,6.11340492859446
6535.307061412283,4.892055656555351
6537.307461492298,6.048479804410867
6539.307861572314,5.7484338047816435
6541.30826165233,6.62440985722569
6543.308661732346,6.61903417990005
6545.309061812362,5.296794552778079
6547.309461892378,5.679148990916326
6549.309861972394,6.423689686819685
6551.3102620524105,6.791256182049094
6553.310662132426,6.032193277419255
6555.311062212442,5.684756316168948
6557.311462292459,6.558708839974359
6559.311862372474,5.621917413418251
6561.31226245249,6.736779152099801
6563.312662532506,5.312186337772982
6565.313062612522,6.277486801777739
6567.313462692538,6.372220403696623
6569.313862772554,5.207107787980249
6571.31426285257,6.278925284729388
6573.3146629325865,5.24388784015001
6575.315063012602,5.5092401520471315
6577.315463092618,5.86197658161019
6579.315863172635,6.252483028124585
6581.31626325265,6.040576194414364
6583.316663332666,5.477960734547724
6585.317063412682,6.525043261867359
6587.317463492698,6.1490498967093234
6589.3178635727145,6.732396494929155
6591.31826365273,6.988583894373946
6593.318663732746,5.475263883580343
6595.319063812763,6.623030432595358
6597.319463892778,6.5281857083210895
6599.319863972794,6.8211681067775665
6601.320264052811,6.308025252087515
6603.320664132826,5.463058476109212
6605.321064212842,6.62141922139219
6607.321464292858,5.469080781933434
6609.321864372874,6.353410263314298
6611.3222644528905,6.023512636680752
6613.322664532906,5.991172873149223
6615.323064612922,5.413257495519316
6617.323464692939,6.047270858812921
6619.323864772954,6.177736554214191
6621.32426485297,6.7144686416807415
6623.324664932987,6.273207070311545
6625.325065013002,5.664066118629685
6627.3254650930185,6.071893272020903
6629.325865173034,6.386971269816513
6631.32626525305,5.665217885771193
6633.326665333067,5.852679462405996
6635.327065413082,7.271660769205736
6637.327465493098,5.8405429643200915
6639.327865573115,5.6787031659528715
6641.32826565313,6.36239397664853
6643.328665733146,5.622984768254326
6645.329065813163,6.647067592289202
6647.329465893178,6.347234898696259
6649.3298659731945,6.024243204856731
6651.33026605321,5.934597038397284
6653.330666133226,6.170681421693463
6655.331066213243,5.307142363778562
6657.331466293258,6.080426887448529
6659.331866373274,5.667065145748877
6661.332266453291,6.512364834734571
