substrate_concentration,comp_inhibitor_20000.0_um,comp_inhibitor_90000.0_um,comp_inhibitor_160000.0_um,comp_inhibitor_230000.0_um,comp_inhibitor_300000.0_um
4664.9329865973195,6.921898151079558,5.696360900480061,5.679517411452224,4.626602008916914,4.081152944251518
4666.933386677335,8.073002705479427,6.444248474489857,5.0392895840191105,4.5197298874144805,4.816175564578048
4668.933786757351,7.124816465430328,6.175029330865248,5.628473264320195,4.9192356438713984,4.487544668239952
4670.934186837368,6.591735468692834,5.831644236084893,4.928406674586721,3.412594720491396,4.22530644679621
4672.934586917383,8.013783898945942,6.595150862624016,5.2221257391206,4.202561684710675,4.424094229176862
4674.934986997399,7.549469301117623,5.7655037052008895,6.23917299449643,4.366515760564734,4.643801197315742
4676.935387077416,7.816972036609489,5.625027409521546,5.7629422364522895,4.582472645708513,4.74671187648974
4678.935787157431,6.943637118780722,6.168673498162576,4.273856449007188,4.1142231729344365,2.7351591189735163
4680.9361872374475,8.187467890141134,7.227514989580798,5.453042843372122,3.760613291869827,3.494452424626499
4682.936587317463,7.647085795017236,5.681019365978456,5.153683001930278,4.650029728979349,3.4964761677220215
4684.936987397479,7.176956639197889,6.440179865467826,5.554788390009567,4.8201452130875495,4.037783190106918
4686.937387477496,7.489927147608868,6.425725446354392,4.117465558998573,3.4175338994640914,4.661425420934526
4688.937787557511,7.059792194790587,6.16117622109776,4.286149549653576,4.156831868664281,3.974615326745348
4690.938187637527,7.447559282016004,5.819629607812311,4.548211497800359,4.178211337719409,4.1923247480624255
4692.938587717544,7.764759814159972,6.364334349521431,4.862257770080821,5.009578639790847,4.208198207265916
4694.938987797559,7.183861459481396,6.098798319822565,5.2460415234976825,3.633981301943724,4.283843282722718
4696.939387877575,8.313379784986813,5.7025334958741265,5.278414239265276,5.023507032892092,4.1152627716922625
4698.939787957592,6.838305576236065,5.50006887824699,5.013556956277258,4.878362206059853,4.437064726100412
4700.940188037607,6.772721729741067,5.957126314814399,5.9749027715561125,4.3184853383242565,3.3386511502397433
4702.9405881176235,8.348470744626665,6.5656521870812465,4.499863285124466,4.338649389131365,4.097663707256895
4704.940988197639,7.218286423834424,6.128117728021968,5.966089203736359,4.895900448833475,3.4702374200374213
4706.941388277655,7.391463175625709,5.849885097756398,5.089390324409295,4.481701107380277,3.689377360198096
4708.941788357672,7.316095295132042,5.966764952959015,5.723269010612005,4.096699032190234,4.0801129928446755
4710.942188437687,7.82751733591183,6.580594667284418,6.00128683309443,4.602251077031676,3.82721069402354
4712.942588517703,7.551368355872242,5.7146637305892,5.0298503151228084,4.411756855671705,3.7141980730078914
4714.94298859772,6.993907327602493,6.104837427557232,5.711647522768264,4.522944832588953,4.2275389848297555
4716.943388677735,7.882019412807146,6.67035249697168,4.223084149212751,4.467544649400223,3.569277678787458
4718.9437887577515,7.696369997966647,6.596015329620344,5.264333419915328,4.963528451793872,3.76149369925023
4720.944188837768,7.609600016321051,5.835207055221772,5.25914669899511,4.8140177918529465,4.265041630307944
4722.944588917783,8.551441766668049,6.302746816017884,4.329406713861836,3.9693257479719923,3.9192708521255484
4724.9449889978,7.119843504373789,6.115248757068702,5.427508895707324,3.8240598261047247,3.4939353338926162
4726.945389077815,7.184585028892608,5.982295792582885,5.189101781970958,5.02832631800758,3.783553547860407
4728.945789157831,6.81830015639026,5.751621918739841,5.1888308143079245,4.796428269643979,3.7227335035643345
4730.946189237848,7.037659255951918,6.679183408895156,4.87175755183469,4.682446941345839,3.7103239664719134
4732.946589317863,8.273573616162702,5.962926478764161,5.005928188557828,3.82426044457425,3.858388242454169
4734.946989397879,7.030086277125053,6.519248310493133,5.882643358724394,5.332767806082696,4.241806893640715
4736.947389477896,7.163196079698053,6.391187935652564,5.839279148972501,4.619834728988066,3.7156800604738005
4738.947789557911,8.231808627011782,6.171708450130673,5.024678574740699,3.9858780066486736,3.5413747356136684
4740.9481896379275,7.803581984155302,6.38928083635161,5.94069912114134,4.904248056951428,4.213510852278917
4742.948589717944,7.080924727449833,7.148183193271119,5.076954867230883,4.8262066457028325,3.9104687258797504
4744.948989797959,8.470819214252753,6.968389419046293,4.8307995095182585,3.712034403183041,4.4424076703449
4746.949389877976,7.181311157966009,6.161785693421138,5.344666238123297,5.142189552545518,3.5958345888052605
4748.949789957991,8.69095107116576,5.790108457296728,5.780816626384203,4.411272338246146,4.299579615537967
4750.950190038007,7.753837900749237,6.029175062595691,5.122694623843867,4.3252037649736454,4.048885184816894
4752.950590118024,8.767781676158119,5.925495206797071,4.934185755311607,3.912387190497335,3.9245614331536056
4754.950990198039,7.608696374284477,6.525696906434526,5.093390246661022,5.068043900522428,3.5652016579495283
4756.951390278055,7.331306461658343,6.6599766862414,5.498533675225733,4.459021161036553,4.553478988191962
4758.951790358072,8.651437096115739,7.202576851876713,4.988365991515369,5.039538763284804,4.306049972185983
4760.952190438087,7.840278435840302,7.2130215300537674,5.919360819786171,4.239958982284291,3.282406398378514
4762.9525905181035,7.100411854282221,6.60195949833558,5.692912814276262,4.794587753946992,3.5405154245285866
4764.95299059812,7.490587218953985,6.6888566216114,5.5375967017810055,4.772028691080089,4.472512962493403
4766.953390678135,8.52717106624043,6.73800445951067,5.4530592179839275,4.8502700992141285,4.201182425427632
4768.953790758152,6.925537546804213,5.871957969204163,5.746358706523029,4.284629242172935,3.7891313288861284
4770.954190838167,7.634545009347361,5.351131194568837,5.686028788098575,5.452067443164069,4.121460221656778
4772.954590918183,8.412375073795117,5.814214431079625,4.863220387739879,4.3539625009947835,4.020532515599167
4774.9549909982,6.7828034225923055,6.217633128919288,6.743107332037164,5.206245095677665,4.3090066189626945
4776.955391078215,7.815290867458884,5.983512307448957,5.771749453468195,4.570967558869655,4.389055104503256
4778.9557911582315,7.524027995342512,5.878961175508471,4.639665372466853,3.9943792916696688,4.037628422386583
4780.956191238248,7.353403142236948,5.323770405751013,4.685307592818769,4.2694120232146995,2.894901576024698
4782.956591318263,6.7605114274860085,5.8228540934742306,4.285211022222824,4.366383507744351,4.595186114474436
4784.95699139828,7.614147373961379,5.685603727379106,4.7263539767261555,4.615970907057433,3.7593862995268292
4786.957391478295,7.222992472838256,5.53634196754454,5.073301069559997,4.704422933029069,3.9389901389229083
4788.957791558311,7.472684276736018,6.366450463553435,5.093780569189837,4.394184797140233,4.349361094144729
4790.958191638328,8.152367620467754,6.2211858777422675,6.047732929895264,4.367329773087364,4.083724730335233
4792.958591718343,8.305176342093914,6.553908595111859,5.222773870800007,4.609879613360667,3.433694863309471
4794.958991798359,7.5244022426978745,5.949791533247408,5.606527863397951,4.255044615802797,4.019585491943356
4796.959391878376,7.684689468261489,7.059082436549033,5.843360799582161,5.5843881788930645,2.997056787178268
4798.959791958391,7.9708214800936705,6.589579424683928,5.289179455359192,4.0289882222135756,3.8527451040865226
4800.9601920384075,7.538070419548612,5.815417919084262,6.28852131510939,4.749052322772865,4.119906859082005
4802.960592118424,6.508105739543847,5.826719257909303,5.942691816993037,5.25398776316492,4.62248754455479
4804.960992198439,7.749296419566564,5.736397855352383,4.39749677940857,4.2734587886738815,3.9816811619473915
4806.961392278456,7.088054677855355,6.404200880982193,4.412294750574131,4.11614600790283,3.6297077997473632
4808.961792358471,7.912076399887044,6.220826346798582,4.806957139239401,4.220457063407215,3.76098174987137
4810.962192438487,7.336994439564984,6.823120657544917,4.25735459035316,4.625324897059816,3.6107397258641445
4812.962592518504,7.21831835117496,5.89584857202067,5.3387397721451295,4.5740201521038015,3.882191795840646
4814.962992598519,6.753039378641929,5.990532342633692,4.823963067919939,4.693203380954749,4.6119933589413
4816.9633926785355,6.980636765719256,6.016284320169935,5.019861792032864,5.106683415570103,3.441417309003028
4818.963792758552,7.331197727739911,5.761914168201643,5.109536458346311,5.373662212708575,3.02777717271122
4820.964192838567,7.990449826516183,6.93337733076222,4.723168036332318,4.902623318649962,4.554561220104759
4822.964592918584,7.491489148003925,5.6764036962550595,4.664342794090625,5.448496176392177,4.871297053108377
4824.9649929986,8.09689490940269,6.238450357955027,6.024166755408187,4.770246357938987,4.259268242102149
4826.965393078615,7.650081381663313,5.558888028492605,5.650179504992425,4.795697800357568,4.32988601083342
4828.965793158632,7.4120930983503985,6.533753623805063,5.991000392142557,5.3106714360813685,3.8936469456969784
4830.966193238647,8.604227261221956,5.915712288624527,5.316173412481782,4.902313569358491,3.738803621471906
4832.966593318663,8.975673503470619,5.794482366796198,4.833604674420563,4.971179195205975,3.766547862415144
4834.96699339868,7.801474196839888,6.036751333806421,5.17096622564975,4.75164339991527,4.788527227685576
4836.967393478695,7.968830630229026,5.791392259861103,5.397559955218434,5.105563021589316,4.717665816731494
4838.9677935587115,7.680787153608409,6.636851499004057,6.146327277127012,5.105796274522464,4.436295687440921
4840.968193638728,7.150498691008712,6.306019312333721,4.849098123610924,4.326158769627784,3.851960821998782
4842.968593718743,7.864076787410993,6.329171548327095,5.424360599571234,4.860613374413634,4.327855389203335
4844.96899379876,7.832562148753109,6.477042458840845,6.4984850273197905,5.416600495347294,4.514365275821207
4846.969393878776,7.532539893753049,5.101645579412356,6.085399849649291,4.32979222226068,4.374731789892596
4848.969793958791,7.0070695148556315,6.177703339169636,5.52992523504326,4.158767471925797,4.302061231302012
4850.970194038808,7.260252798982862,6.064100647633978,6.228566800630033,4.439451076236511,3.776467439392324
4852.970594118823,7.523829904561453,6.707691732224561,5.330912591037959,4.834920789686094,4.9277499324648435
4854.970994198839,7.524775205857619,6.235186616137619,4.876905804147046,4.299920133872071,3.10256065069287
4856.971394278856,7.816557524367057,6.29312696750976,5.2797257856524045,4.926307922686467,4.048792513201793
4858.971794358871,7.931004894097398,7.496182068621152,5.488935730890131,3.9733142785784485,3.7929503774901763
4860.9721944388875,7.453146440757772,6.501383356829832,5.460348639801473,4.5711366353260665,3.9798192073516816
4862.972594518904,7.55525284927691,5.809766138927776,5.316284348685041,3.621092380231632,4.138463974286638
4864.972994598919,8.471295072991234,6.653164390883105,4.296179061372001,4.263412919583418,3.7066285649731228
4866.973394678936,7.471001847102938,6.386535004571736,5.084579959380158,4.876207680748089,3.646800881371443
4868.973794758952,8.156897443761382,7.146893632808158,4.162410704620686,4.122385656726779,5.685488315596206
4870.974194838967,6.719682410022215,6.412900732364479,4.71508737581803,3.780096441899993,3.8206192194013795
4872.974594918984,7.057331683949372,6.385415574077239,5.489447546528054,4.248279201536266,4.652862015519025
4874.974994998999,7.054204481427467,6.411741108526228,4.8993966482917,3.794613865786827,3.952544390550302
4876.9753950790155,7.231879745685135,5.651928013706627,4.449682750923191,4.534191374381464,3.7362507293286478
4878.975795159032,7.24071167734222,6.018385408862039,4.939074928394847,4.287684852769475,3.356114519681004
4880.976195239047,7.399169833631225,5.712327524334318,5.143910597804197,5.402285185929342,3.521687609233669
4882.976595319064,7.342247229362415,5.806580508001159,5.095437577781093,4.287205689392328,5.070214125843743
4884.97699539908,7.082100551066839,6.3267238591034065,5.111957064413365,4.5408680733910485,3.4923112082929944
4886.977395479095,7.443152553178158,7.102775799715272,5.571749057306139,4.984973557420097,3.373282442417761
4888.977795559112,6.58761157647102,5.6437859142205715,5.410933920317981,4.936707656725319,4.567377420328908
4890.978195639128,6.905388395466849,6.923224178413922,4.9466214719361306,3.001365037287531,4.086804172013156
4892.978595719143,8.338035395208353,5.818485277644086,5.184255411147212,4.373572118839289,4.627848102131751
4894.97899579916,7.849887517667239,6.133818445717729,5.545486735592884,4.707998221183492,4.385043369850728
4896.979395879175,6.968075635115507,5.707052126792223,5.069854497131793,6.36120026882814,3.3656020650315424
4898.9797959591915,7.700057965311624,6.341262238575228,5.92722351973382,4.417944887422997,3.8838213676437805
4900.980196039208,8.079481652260576,6.6339015962931525,6.0399137123367534,5.053703666963456,4.455382164439484
4902.980596119223,7.687366242875544,5.998534706929029,5.096755902058955,5.029345049984739,3.914196017022555
4904.98099619924,7.4263824879515,5.99799994355739,5.424391467337841,4.584350147590982,3.7091828788328716
4906.981396279256,8.687106301500535,6.065412283190955,5.57806910959253,5.747246855147912,4.252307895885935
4908.981796359271,8.074127622360342,6.7134403915266665,6.21313639126735,4.734247075132641,3.8530131494687327
4910.982196439288,7.739318838338613,6.672845110335576,4.530009291752968,4.4130614072822265,4.829777511537837
4912.982596519304,8.02820283062264,5.966943540717571,5.451225748212016,4.8762582683644995,3.4513501458316114
4914.982996599319,7.652828175274777,6.631972084994938,5.0060041698860225,4.809265798107222,3.042532188416466
4916.983396679336,7.4619349675454965,7.262041343889018,5.090640334692016,4.488210803858537,4.272213796530877
4918.983796759351,7.570982556413077,5.949265350994067,6.079520066043184,5.448280968041814,3.9427631578423545
4920.9841968393675,6.573741723710086,5.713312165538867,5.601076786370102,5.458321910620735,3.9664730258929044
4922.984596919384,7.535609463085004,5.832572533676412,5.595234107609753,5.021955406062294,3.9910061256608813
4924.984996999399,7.842171077285672,5.534295597331295,4.819406490079541,4.710943792924041,3.531425834014033
4926.985397079416,7.478641834189118,6.0339968287998715,5.379684586722318,5.197808175832204,4.908715467537948
4928.985797159432,7.702563788911038,6.498145720285463,5.506234324601012,4.70318515976907,3.8673211024109597
4930.986197239447,7.751803803474771,5.026439286240636,5.327512855910719,4.778180426170901,3.7545422906088697
4932.986597319464,7.911829226254262,6.063605252978601,4.95108713265518,4.867072768975029,3.036090230682917
4934.98699739948,8.498688440927499,5.491142604566654,6.00998355522105,4.071041279236836,3.998791351147996
4936.9873974794955,7.200763165959545,5.841384903801987,4.421108727727183,5.013586943369159,3.86698256454139
4938.987797559512,7.010310090463941,6.006852516187234,6.358639433668842,4.396202881378705,4.060998087872772
4940.988197639527,8.472593725739621,5.749590504932189,5.9871399057777275,5.304653797962839,4.0746358669666325
4942.988597719544,8.164407911086435,6.576882256069756,5.0673247868179,4.730362278485688,3.738445259519032
4944.98899779956,7.414401547651734,6.605656338845037,5.2302098549739116,4.6700698621404,4.783719794989605
4946.989397879575,7.599683645016387,5.946731006712768,5.487851292259251,4.231706109588616,3.5635376872281883
4948.989797959592,8.276504525813495,5.853470052349645,4.493494434089604,3.8759656313929787,4.55828582543497
4950.990198039608,6.827359913895439,6.666655232426643,5.423765449543791,5.047406754034696,4.077087891350451
4952.990598119623,8.071111055227865,5.753606350124684,4.700037412589996,4.69719041695773,3.7621472981022337
4954.99099819964,7.666469322384792,6.528181733239594,5.901340630606003,4.110809952085993,4.049697564815054
4956.991398279656,7.458763184162231,6.625020553231291,5.9021987545248,4.257653901058376,3.9740048055038693
4958.9917983596715,8.026128860045416,5.825236134346288,4.950825754833858,4.63650567608448,4.27289992407299
4960.992198439688,7.3945665914182435,6.716599071577089,5.5956593880317484,4.98233460016573,3.1753081359030526
4962.992598519703,7.320859891660127,5.436575659240226,5.290936961276254,4.069265775102712,4.356613260760286
4964.99299859972,7.908633426189337,5.992273070855241,6.056611403930054,5.45922288085034,4.023909639415997
4966.993398679736,7.3941751832163005,6.4059273900664815,4.467532965876722,3.5694120474725874,3.741325611707839
4968.993798759751,7.726863321670545,6.541831736869428,5.049996760286033,3.6862209602600196,4.107646422300917
4970.994198839768,8.043245929956779,6.305202739409049,5.425697678637255,4.686031562493713,3.9897807589357708
4972.994598919784,6.884141480918798,6.099039742301133,4.696706840411249,4.491329536294333,3.9492947491141157
4974.9949989997995,7.858805928263028,5.670620374272135,5.317193333602058,4.558281379540796,2.8789215766307787
4976.995399079816,7.659487322439671,6.603289541673825,4.601822725860229,3.472927378311275,3.8114321207719164
4978.995799159832,7.538191592479048,5.263820662882439,5.706453320865083,3.813343001633598,4.3901522413561995
4980.996199239848,7.546815825704533,6.510872522452269,5.1686997054360155,4.378313606579652,4.513104631834212
4982.996599319864,8.088318597104893,6.300887173792514,4.705745280230156,4.408995920680714,3.9531209242559435
4984.996999399879,7.247765069056847,5.41254931147623,5.7149283075563675,3.517955043393755,4.8063787524092625
4986.997399479896,7.048001615968372,5.8625579799510215,5.282994282107221,4.019246662344227,4.541586206926507
4988.997799559912,8.007714544215164,6.654154958717977,4.472840324967855,3.77231897692618,3.901601194388583
4990.998199639927,8.489508344550257,5.946608330651591,6.07327863880463,4.729792093214406,3.1583667706299097
4992.998599719944,7.57791535013231,5.59559840845424,4.874258844385982,4.02381539193524,4.495598603881579
4994.99899979996,7.9721694950144295,6.868673456434315,5.688781639234466,3.8684687373887825,3.315100856763514
4996.9993998799755,7.671241282670452,5.664746375417239,5.950261159505343,4.344184143426983,4.664420261494564
4998.999799959992,8.260166407596005,6.514378370370414,4.663493676052143,4.017630384992119,4.83667014066917
5001.000200040008,7.395024101731053,5.902526697308032,5.540504601857259,4.8646535079890825,3.5081247260858515
5003.000600120024,7.178865735873004,6.365266123554821,5.601452934458763,4.50927014118073,5.0983748006924134
5005.00100020004,7.21632855808209,7.03756544180552,4.973362096349506,4.832781908372062,4.416808501101718
5007.001400280055,7.883198023641788,5.849149361407767,4.756477022490836,4.626421514279897,4.3589059486381965
5009.001800360072,7.832156708086487,5.462194917985164,5.491339144793362,4.793060894425756,3.450069187885543
5011.002200440088,8.171992930976469,6.7633448468943795,5.139528504149436,4.034132996816241,4.845815797522272
5013.002600520103,7.588437348107866,6.310921820401368,5.503519511513404,4.731884935163498,3.7778862458912013
5015.00300060012,8.025036199904738,6.25674310215916,5.616775069433072,4.788035643162806,3.8658007266527132
5017.003400680136,7.5522048950888125,6.496211891312187,5.433712328276038,4.269441533752515,3.8702018601286627
5019.0038007601515,7.443360835438087,6.649679996948524,5.257013205502143,4.929994261862926,4.216370860952853
5021.004200840168,7.571096960529975,5.8246019787101355,4.475186251154408,5.034180459154989,4.871309706955904
5023.004600920184,7.23834090356189,7.146644106292377,5.753408791094612,4.124634262795727,3.768281512910719
5025.0050010002,7.4497395565685505,6.863665657927722,4.1098046057791295,4.522960929216077,4.2042202130666
5027.005401080216,7.609183184246604,6.211980192317017,4.36364363079978,4.211618211629049,5.1034810233431855
5029.005801160231,6.569063026053549,6.764549325622467,6.298686536195504,4.918452294830512,3.373908938439085
5031.006201240248,7.353210890052639,7.060475640315734,5.136023155162295,4.134657343656515,3.843376621497804
5033.006601320264,8.019787447514574,6.304032046683983,5.787733043071334,4.45017504664637,4.346543298294363
5035.0070014002795,7.6416495016276995,6.498677125449133,5.4422908709669136,4.396889649891626,3.6714333796283514
5037.007401480296,8.165220197473667,7.018170601320583,5.374239668637278,3.918840696252901,3.8785937347462776
5039.007801560312,7.652812804109864,6.639976356720478,5.778628629570684,4.079719163380435,4.461783597750395
5041.008201640328,7.4650358263389425,6.18996880053839,5.098181950128826,4.472401081658878,3.7252496759814155
5043.008601720344,7.351188763810492,6.183576505193478,5.760728828730632,5.116181823943291,3.9918124183374637
5045.00900180036,7.955032752040717,6.089889855520517,5.485443697322204,3.5807005968434664,4.445667335169958
5047.009401880376,7.266613336041666,6.449683779746083,5.650756879405818,4.684379550621569,3.2801129554916812
5049.009801960392,7.979927205670439,6.723425069048559,5.2708955477802455,4.20881551636897,3.738087920736649
5051.010202040407,7.229711854942992,6.295279515289508,5.179412441418193,4.585221472679592,4.430808931559736
5053.010602120424,7.34962796610919,6.531256592645588,4.9503246881288145,4.908931337542584,4.048335600273085
5055.01100220044,8.010199955382935,6.7969435438756705,5.3320999229578785,3.8003924006332563,3.756535552640886
5057.0114022804555,8.31461393779079,6.83740641508825,4.749834945721094,4.858362056501036,4.348150153492612
5059.011802360472,7.482828070567627,6.028883950272741,5.544310939259283,5.678273352710114,3.375722231505596
5061.012202440488,6.670054297088533,5.513517796140597,5.146952666474123,5.025380742238846,3.6777746504231357
5063.012602520504,7.864586521455084,7.553033976752067,5.9522207926055914,5.144137149338475,3.933561339574399
5065.01300260052,7.7342610053856795,5.981564851045975,5.47798294274256,5.124463198516278,4.595693886314801
5067.013402680536,8.101305014211242,5.191814848709002,5.843296657709758,3.9850840455785566,5.276051070998898
5069.013802760552,6.789084636594669,6.316572696671324,5.496103535986221,4.839070424966099,4.9376896376195205
5071.014202840568,6.756537529612537,6.963731207151132,4.680675161278727,5.189931985341911,4.06851951779441
5073.0146029205835,8.039013756889148,6.622985436427425,4.9265513859814165,5.167406696964759,3.6097768288811056
5075.0150030006,7.773782691281181,6.332305939338204,5.935081672243759,5.542377074400765,3.839924412449485
5077.015403080616,7.341653854075601,6.3373482565688395,5.682790921986683,4.132376607691299,5.382741908341796
5079.015803160632,7.861504760432385,5.990084376987805,4.782310095647766,4.846229628515961,3.228089098387598
5081.016203240648,7.567422638794718,6.496054509622222,5.890864281603307,5.1789166187291515,5.080391891850082
5083.016603320664,8.866505996965087,6.195148365460081,5.476981395264883,4.696253577505789,3.8699494453224172
5085.01700340068,7.849275671411225,5.7723608608470744,5.373876743556753,5.137426386445106,3.946458442942558
5087.017403480696,7.019795871983409,6.467849198335346,5.2900656108255735,4.556757786187391,3.971565709615538
5089.017803560712,7.056853481497774,6.133716153917112,5.148986100454686,5.112574359278311,3.9284877954399167
5091.018203640728,7.515840646994935,5.328155307135742,5.7204330622252595,5.220823846013579,4.0742182895896475
5093.018603720744,8.151685597904248,5.282473414415083,4.743081895169564,4.680530814484585,4.533228867831685
5095.0190038007595,7.909941142050075,6.650045235136838,5.296755303730522,4.852116436727606,3.39097810150188
5097.019403880776,7.4854564996715975,5.215323476780007,5.4853172006388915,3.915576481080528,4.538224307458391
5099.019803960792,6.811517777359339,7.09292774378082,5.415979165914967,4.914818745140487,3.687423618855661
5101.020204040808,7.583337035800281,6.327570937526052,5.549239306695457,4.189704726444382,5.070263862285175
5103.020604120824,7.906955757964119,6.742444999033458,5.214859524027104,4.43146831967408,4.939968273412018
5105.02100420084,7.09290677167087,6.359585683751401,4.946172743270958,4.211440431255209,3.7827868846771135
5107.021404280856,8.161325125452718,6.127483771773697,4.9005185390381545,4.882722706271147,4.589784606755825
5109.021804360872,7.394782265723197,5.928064334714993,4.992855018994636,5.17918956766321,3.503094723412284
5111.022204440888,7.532034658149881,6.442662983928209,5.456979606472081,4.45869857368788,4.012500431784836
5113.022604520904,6.913249332635099,7.013058897225618,5.224810413892904,3.459835344955981,3.457208808705395
5115.02300460092,7.775914186809759,6.5730158668282295,5.825981314742185,5.271920456733548,3.9927989505852666
5117.0234046809355,7.053506302475092,6.718541955499962,5.815312251566852,5.097580791056776,3.451848054494919
5119.023804760952,7.539480159631288,5.919022215495789,4.81549809477721,4.281968567624296,4.961368241367248
5121.024204840968,8.114211227478785,6.3664420169561025,4.158710904780398,4.572715524006011,3.6669188359061895
5123.024604920984,7.5447016250971615,6.66021223588294,5.8874102648347,4.47991301339711,2.9776814345126046
5125.025005001,8.112226316301767,5.74618647456095,4.960533378306944,4.971462079927877,4.145436295417147
5127.025405081016,7.807154819180884,6.064941197908361,5.725521085704162,4.682061505383785,4.365069179159422
5129.025805161032,7.346688172066168,6.165633909251731,4.906642357948353,3.9128924369611764,4.488116357010541
5131.026205241048,7.9281961171996285,5.482693415754268,4.963899663449598,4.826103678668747,4.737898831282098
5133.026605321064,7.9692523629854914,5.35989054684633,5.087936020657703,4.957156693095509,4.383184997169001
5135.02700540108,7.911078602724792,6.421707656096696,4.831759101322541,5.004809619846395,4.241937519184181
5137.027405481096,7.48941665896166,6.639246048010388,4.564561620152966,4.178144764769427,4.903387851105759
5139.027805561112,8.162072080424618,6.557727672358578,5.393555918747416,4.206379034383676,4.035737420987018
5141.028205641128,7.792438895440653,6.9094954883340565,5.489895246203602,4.369248696861882,3.9102620289510663
5143.028605721144,8.498792500533801,6.345102813646903,5.554264768721692,4.289566541687602,4.545011880167406
5145.02900580116,7.848747530179905,6.39402989415664,5.472301727922658,5.302579364530709,4.516294650063059
5147.029405881176,8.59584383120279,6.365113302647072,5.382969590896483,3.49853935690982,3.4515504698386996
5149.029805961192,8.086193868196101,6.752318558334243,5.2385056218390496,4.359250611973853,4.579931967046225
5151.030206041208,8.543247964812481,6.6303230856905495,5.816859318145523,4.973107172139992,3.3516648794418495
5153.030606121224,7.099953113262666,6.453555019215848,5.738444238995977,4.00517698282969,4.802024205238812
5155.03100620124,7.756895371447211,5.992992898691412,5.9232878233786534,4.592918678984174,4.716658564085929
5157.031406281256,7.767222567116943,5.615693711578347,5.510308663291188,4.867368030392468,4.128616567501987
5159.031806361272,7.335098828021859,7.505896569359914,6.183769696408787,4.798119835139542,4.1880326496971545
5161.032206441288,7.0121832940731705,5.793139280198128,4.842591524056654,3.672585251475856,4.004067283719689
5163.032606521304,7.485293668311623,5.779398819600166,5.902922625165502,4.582585964305696,5.191718095758152
5165.03300660132,7.887640303618884,5.723740929122852,6.609126913360471,4.408564201349801,4.769006350203788
5167.033406681336,7.509356972291364,5.871195281892129,6.661748747612279,4.664561775153829,4.785473543997508
5169.033806761352,7.522927369965758,7.193916419024905,5.272240658533786,5.26877937126001,3.835570429751485
5171.034206841368,7.762894928599319,7.74063500683768,5.0270506727791355,4.300727669733145,4.728587042225177
5173.034606921384,7.5616976513705145,5.662121633716618,5.04150853312428,4.722276394799168,3.3216436707512083
5175.0350070014,7.350995609311145,6.242211929078638,5.676578567781084,5.187666914294215,4.272211096841629
5177.035407081416,8.203315677272865,7.498082321500138,5.857318124919913,4.864324915747551,3.8728866348393574
5179.035807161432,7.461332374009014,6.414976264806344,6.383035563648893,5.642223742038237,4.344213331582863
5181.036207241448,7.867764587135006,6.899392139819401,4.572920704364126,5.173540040192985,4.096454174485807
5183.036607321464,7.644785451283859,5.934406620587547,4.938101268622015,4.783402181180947,4.7505028466740535
5185.03700740148,7.295320521644969,6.90864550484682,5.5361042897501305,4.179200546501702,4.185235799568457
5187.037407481496,7.858162940944505,6.8701231411254104,5.268424705497284,4.9040010578148845,3.688391928067466
5189.037807561512,6.549544864437241,6.696202066295052,5.456599907473374,4.911445438475379,3.55646523126156
5191.038207641528,7.370380008557998,6.607662776683114,4.823378443694901,4.52466444387452,4.622048218503737
5193.038607721544,7.275106398886974,6.778831380506986,5.174943382528611,4.137402952430256,3.6377539965599204
5195.03900780156,8.286947284684503,5.620727809244456,6.265335251568997,4.875924921199322,4.178586943893598
5197.039407881576,8.026161362889766,6.973165156560651,5.692675108795369,5.169065872565098,4.005106827810821
5199.0398079615925,7.6382127309711105,6.132376283174844,5.98927997727706,4.876732829535558,3.246704165479734
5201.040208041608,7.050174798294408,6.371300849799574,4.946408955546414,5.277271835979803,4.717300011317202
5203.040608121624,7.034853751975649,5.478583447741003,5.626556296235248,4.331340671514654,4.433793301940356
5205.04100820164,6.582489540714061,6.606067142821668,5.514775412661948,4.970964212188414,4.61975290520908
5207.041408281656,6.752241001809647,6.323886210127273,5.178468019003924,5.465545606292594,3.850384181549731
5209.041808361672,7.439849125938406,5.885140483550182,6.200315658013577,4.3667726437563985,3.7131809633741244
5211.042208441688,7.843181090884343,6.372923366801722,5.831773887530065,4.498433582466808,3.505674939744081
5213.042608521704,8.200071652898622,6.303999421270884,6.260808111857291,5.080179085250183,4.279716689264656
5215.04300860172,8.04441906840019,5.205784176938587,5.540247524793574,5.068759610575806,3.10054422889466
5217.043408681736,7.351495716730833,6.720554428594552,5.317347724759728,4.121785727167062,4.825571613920946
5219.043808761752,7.822123646821439,6.032962525994104,5.393494521533887,5.538355334398071,3.510627817130887
5221.0442088417685,7.99509134811153,6.454553345136755,6.064545525444223,4.919315504218345,4.730771934070249
5223.044608921784,7.734154598108151,6.20549795365977,6.257826371906411,5.909070570165925,4.800529305961498
5225.0450090018,7.853084415006032,6.410238367284638,5.864520780475485,4.980285365361806,4.799067469759196
5227.045409081816,7.922210523984762,6.417448044193533,4.883467229946249,5.144167415616094,4.274532089318154
5229.045809161832,7.744524260055542,6.500193207829867,4.3290435528891,4.210814802582685,4.6167214147491675
5231.046209241848,7.52609561393649,6.583015054800397,5.6631610935019445,5.941176287620898,3.528104451166161
